course_num,dept,catalog_num,course_name,topic,section_type,section_num,open_seats,total_seats,reserves,percentage,time_recorded
2477,BIOLOGY,89S,"First-Year Seminar","HOW ORGANISMS COMMUNICATE",SEM,1,18,18,No,0.0,"2021-10-18 16:57:28.433366"
2477,BIOLOGY,89S,"First-Year Seminar","HOW ORGANISMS COMMUNICATE",SEM,1,18,18,No,0.0,"2021-10-27 06:57:51.658632"
2477,BIOLOGY,89S,"First-Year Seminar","HOW ORGANISMS COMMUNICATE",SEM,1,18,18,No,0.0,"2021-10-27 07:05:07.330328"
2477,BIOLOGY,89S,"First-Year Seminar","HOW ORGANISMS COMMUNICATE",SEM,1,18,18,No,0.0,"2021-10-27 07:11:00.150903"
2477,BIOLOGY,89S,"First-Year Seminar","HOW ORGANISMS COMMUNICATE",SEM,1,18,18,No,0.0,"2021-10-27 07:16:55.082744"
2477,BIOLOGY,89S,"First-Year Seminar","HOW ORGANISMS COMMUNICATE",SEM,1,18,18,No,0.0,"2021-10-27 07:23:00.310428"
2477,BIOLOGY,89S,"First-Year Seminar","HOW ORGANISMS COMMUNICATE",SEM,1,18,18,No,0.0,"2021-10-27 07:29:11.118778"
2477,BIOLOGY,89S,"First-Year Seminar","HOW ORGANISMS COMMUNICATE",SEM,1,18,18,No,0.0,"2021-10-27 07:34:59.932560"
2477,BIOLOGY,89S,"First-Year Seminar","HOW ORGANISMS COMMUNICATE",SEM,1,18,18,No,0.0,"2021-10-27 07:40:56.436607"
2477,BIOLOGY,89S,"First-Year Seminar","HOW ORGANISMS COMMUNICATE",SEM,1,18,18,No,0.0,"2021-10-27 07:46:43.482810"
2477,BIOLOGY,89S,"First-Year Seminar","HOW ORGANISMS COMMUNICATE",SEM,1,18,18,No,0.0,"2021-10-27 07:52:37.404675"
2477,BIOLOGY,89S,"First-Year Seminar","HOW ORGANISMS COMMUNICATE",SEM,1,18,18,No,0.0,"2021-10-27 07:58:37.231578"
2477,BIOLOGY,89S,"First-Year Seminar","HOW ORGANISMS COMMUNICATE",SEM,1,18,18,No,0.0,"2021-10-28 06:55:53.702994"
2477,BIOLOGY,89S,"First-Year Seminar","HOW ORGANISMS COMMUNICATE",SEM,1,18,18,No,0.0,"2021-10-28 07:03:08.474095"
2477,BIOLOGY,89S,"First-Year Seminar","HOW ORGANISMS COMMUNICATE",SEM,1,18,18,No,0.0,"2021-10-28 07:09:55.355189"
2477,BIOLOGY,89S,"First-Year Seminar","HOW ORGANISMS COMMUNICATE",SEM,1,18,18,No,0.0,"2021-10-28 07:16:13.035792"
2477,BIOLOGY,89S,"First-Year Seminar","HOW ORGANISMS COMMUNICATE",SEM,1,18,18,No,0.0,"2021-10-28 07:23:06.407085"
2477,BIOLOGY,89S,"First-Year Seminar","HOW ORGANISMS COMMUNICATE",SEM,1,18,18,No,0.0,"2021-10-28 07:29:42.156348"
2477,BIOLOGY,89S,"First-Year Seminar","HOW ORGANISMS COMMUNICATE",SEM,1,18,18,No,0.0,"2021-10-28 07:36:20.484207"
2477,BIOLOGY,89S,"First-Year Seminar","HOW ORGANISMS COMMUNICATE",SEM,1,18,18,No,0.0,"2021-10-28 07:43:42.912811"
2477,BIOLOGY,89S,"First-Year Seminar","HOW ORGANISMS COMMUNICATE",SEM,1,18,18,No,0.0,"2021-10-28 07:51:58.560854"
2477,BIOLOGY,89S,"First-Year Seminar","HOW ORGANISMS COMMUNICATE",SEM,1,18,18,No,0.0,"2021-10-28 08:00:34.494376"
2477,BIOLOGY,89S,"First-Year Seminar","HOW ORGANISMS COMMUNICATE",SEM,1,18,18,No,0.0,"2021-10-29 07:03:30.159224"
2477,BIOLOGY,89S,"First-Year Seminar","HOW ORGANISMS COMMUNICATE",SEM,1,18,18,No,0.0,"2021-10-29 07:13:02.820656"
2477,BIOLOGY,89S,"First-Year Seminar","HOW ORGANISMS COMMUNICATE",SEM,1,18,18,No,0.0,"2021-10-29 07:21:26.439617"
2477,BIOLOGY,89S,"First-Year Seminar","HOW ORGANISMS COMMUNICATE",SEM,1,18,18,No,0.0,"2021-10-29 07:30:30.942457"
2477,BIOLOGY,89S,"First-Year Seminar","HOW ORGANISMS COMMUNICATE",SEM,1,18,18,No,0.0,"2021-10-29 07:39:28.365051"
