course_num,dept,catalog_num,course_name,topic,section_type,section_num,open_seats,total_seats,reserves,percentage,time_recorded
3639,MARSCI,205,"Marine Megafauna",-,Lecture,1,1,1,Yes,0.0,"2021-10-18 16:58:08.065440"
3639,MARSCI,205,"Marine Megafauna",-,Lecture,1,1,1,Yes,0.0,"2021-10-27 06:59:11.948756"
3639,MARSCI,205,"Marine Megafauna",-,Lecture,1,0,1,No,100.0,"2021-10-27 07:06:18.038979"
3639,MARSCI,205,"Marine Megafauna",-,Lecture,1,0,1,No,100.0,"2021-10-27 07:12:23.473172"
3639,MARSCI,205,"Marine Megafauna",-,Lecture,1,0,1,No,100.0,"2021-10-27 07:18:19.985567"
3639,MARSCI,205,"Marine Megafauna",-,Lecture,1,0,1,No,100.0,"2021-10-27 07:24:17.982630"
3639,MARSCI,205,"Marine Megafauna",-,Lecture,1,0,1,No,100.0,"2021-10-27 07:30:36.743222"
3639,MARSCI,205,"Marine Megafauna",-,Lecture,1,0,1,No,100.0,"2021-10-27 07:36:17.781640"
3639,MARSCI,205,"Marine Megafauna",-,Lecture,1,0,1,No,100.0,"2021-10-27 07:42:09.592922"
3639,MARSCI,205,"Marine Megafauna",-,Lecture,1,0,1,No,100.0,"2021-10-27 07:48:03.773178"
3639,MARSCI,205,"Marine Megafauna",-,Lecture,1,0,1,No,100.0,"2021-10-27 07:54:00.626857"
3639,MARSCI,205,"Marine Megafauna",-,Lecture,1,0,1,No,100.0,"2021-10-27 08:00:12.641265"
3639,MARSCI,205,"Marine Megafauna",-,Lecture,1,0,1,No,100.0,"2021-10-28 06:57:22.520551"
3639,MARSCI,205,"Marine Megafauna",-,Lecture,1,0,1,No,100.0,"2021-10-28 07:05:01.492776"
3639,MARSCI,205,"Marine Megafauna",-,Lecture,1,0,1,No,100.0,"2021-10-28 07:11:23.660493"
3639,MARSCI,205,"Marine Megafauna",-,Lecture,1,0,1,No,100.0,"2021-10-28 07:17:39.011517"
3639,MARSCI,205,"Marine Megafauna",-,Lecture,1,0,1,No,100.0,"2021-10-28 07:24:26.469583"
3639,MARSCI,205,"Marine Megafauna",-,Lecture,1,0,1,No,100.0,"2021-10-28 07:31:07.593240"
3639,MARSCI,205,"Marine Megafauna",-,Lecture,1,0,1,No,100.0,"2021-10-28 07:37:50.566287"
3639,MARSCI,205,"Marine Megafauna",-,Lecture,1,0,1,No,100.0,"2021-10-28 07:45:27.913334"
3639,MARSCI,205,"Marine Megafauna",-,Lecture,1,0,1,No,100.0,"2021-10-28 07:53:49.595596"
3639,MARSCI,205,"Marine Megafauna",-,Lecture,1,0,1,No,100.0,"2021-10-28 08:02:40.702145"
3639,MARSCI,205,"Marine Megafauna",-,Lecture,1,0,1,No,100.0,"2021-10-29 07:05:15.249576"
3639,MARSCI,205,"Marine Megafauna",-,Lecture,1,0,1,No,100.0,"2021-10-29 07:15:31.767557"
3639,MARSCI,205,"Marine Megafauna",-,Lecture,1,0,1,No,100.0,"2021-10-29 07:23:34.653846"
3639,MARSCI,205,"Marine Megafauna",-,Lecture,1,0,1,No,100.0,"2021-10-29 07:33:10.889008"
3639,MARSCI,205,"Marine Megafauna",-,Lecture,1,0,1,No,100.0,"2021-10-29 07:42:08.887721"
3639,MARSCI,205,"Marine Megafauna",-,Lecture,1,0,1,No,100.0,"2021-10-29 07:51:05.415849"
3639,MARSCI,205,"Marine Megafauna",-,Lecture,1,0,1,No,100.0,"2021-10-29 07:59:12.199448"
3639,MARSCI,205,"Marine Megafauna",-,Lecture,1,0,1,No,100.0,"2021-11-01 06:59:50.131060"
3639,MARSCI,205,"Marine Megafauna",-,Lecture,1,0,1,No,100.0,"2021-11-01 07:06:29.761334"
3639,MARSCI,205,"Marine Megafauna",-,Lecture,1,0,1,No,100.0,"2021-11-01 07:13:05.683777"
3639,MARSCI,205,"Marine Megafauna",-,Lecture,1,0,1,No,100.0,"2021-11-01 07:19:13.839293"
3639,MARSCI,205,"Marine Megafauna",-,Lecture,1,0,1,No,100.0,"2021-11-01 07:25:46.247327"
3639,MARSCI,205,"Marine Megafauna",-,Lecture,1,0,1,No,100.0,"2021-11-01 07:31:58.291094"
3639,MARSCI,205,"Marine Megafauna",-,Lecture,1,0,1,No,100.0,"2021-11-01 07:38:08.483297"
3639,MARSCI,205,"Marine Megafauna",-,Lecture,1,0,1,No,100.0,"2021-11-01 07:44:28.914038"
3639,MARSCI,205,"Marine Megafauna",-,Lecture,1,0,1,No,100.0,"2021-11-01 07:50:36.400263"
3639,MARSCI,205,"Marine Megafauna",-,Lecture,1,0,1,No,100.0,"2021-11-01 07:56:54.080097"
3639,MARSCI,205,"Marine Megafauna",-,Lecture,1,0,1,No,100.0,"2021-11-02 07:00:02.694787"
3639,MARSCI,205,"Marine Megafauna",-,Lecture,1,0,1,No,100.0,"2021-11-02 07:07:57.717654"
3639,MARSCI,205,"Marine Megafauna",-,Lecture,1,0,1,No,100.0,"2021-11-02 07:14:41.688810"
3639,MARSCI,205,"Marine Megafauna",-,Lecture,1,0,1,No,100.0,"2021-11-02 07:21:28.352501"
3639,MARSCI,205,"Marine Megafauna",-,Lecture,1,0,1,No,100.0,"2021-11-02 07:28:41.570462"
3639,MARSCI,205,"Marine Megafauna",-,Lecture,1,0,1,No,100.0,"2021-11-02 07:36:23.205963"
3639,MARSCI,205,"Marine Megafauna",-,Lecture,1,0,1,No,100.0,"2021-11-02 07:44:21.443538"
3639,MARSCI,205,"Marine Megafauna",-,Lecture,1,-1,1,No,200.0,"2021-11-02 07:53:06.539690"
3639,MARSCI,205,"Marine Megafauna",-,Lecture,1,-1,1,No,200.0,"2021-11-02 08:01:21.806312"
