course_num,dept,catalog_num,course_name,topic,section_type,section_num,open_seats,total_seats,reserves,percentage,time_recorded
5089,ARTSSCI,206,"Contemporary Documentary Film: Filmmakers and the Full Frame Documentary Film Festival",-,Lecture,1,15,15,No,0.0,"2021-10-18 16:55:54.621236"
5089,ARTSSCI,206,"Contemporary Documentary Film: Filmmakers and the Full Frame Documentary Film Festival",-,Lecture,1,15,15,No,0.0,"2021-10-27 06:57:15.657455"
5089,ARTSSCI,206,"Contemporary Documentary Film: Filmmakers and the Full Frame Documentary Film Festival",-,Lecture,1,13,15,No,13.3333333333333,"2021-10-27 07:04:25.206381"
5089,ARTSSCI,206,"Contemporary Documentary Film: Filmmakers and the Full Frame Documentary Film Festival",-,Lecture,1,13,15,No,13.3333333333333,"2021-10-27 07:10:36.719873"
5089,ARTSSCI,206,"Contemporary Documentary Film: Filmmakers and the Full Frame Documentary Film Festival",-,Lecture,1,13,15,No,13.3333333333333,"2021-10-27 07:16:27.533823"
5089,ARTSSCI,206,"Contemporary Documentary Film: Filmmakers and the Full Frame Documentary Film Festival",-,Lecture,1,13,15,No,13.3333333333333,"2021-10-27 07:22:33.676159"
5089,ARTSSCI,206,"Contemporary Documentary Film: Filmmakers and the Full Frame Documentary Film Festival",-,Lecture,1,13,15,No,13.3333333333333,"2021-10-27 07:28:44.546173"
5089,ARTSSCI,206,"Contemporary Documentary Film: Filmmakers and the Full Frame Documentary Film Festival",-,Lecture,1,13,15,No,13.3333333333333,"2021-10-27 07:34:30.670661"
5089,ARTSSCI,206,"Contemporary Documentary Film: Filmmakers and the Full Frame Documentary Film Festival",-,Lecture,1,13,15,No,13.3333333333333,"2021-10-27 07:40:30.568232"
5089,ARTSSCI,206,"Contemporary Documentary Film: Filmmakers and the Full Frame Documentary Film Festival",-,Lecture,1,13,15,No,13.3333333333333,"2021-10-27 07:46:20.779645"
5089,ARTSSCI,206,"Contemporary Documentary Film: Filmmakers and the Full Frame Documentary Film Festival",-,Lecture,1,13,15,No,13.3333333333333,"2021-10-27 07:52:16.631105"
5089,ARTSSCI,206,"Contemporary Documentary Film: Filmmakers and the Full Frame Documentary Film Festival",-,Lecture,1,13,15,No,13.3333333333333,"2021-10-27 07:58:07.481037"
5089,ARTSSCI,206,"Contemporary Documentary Film: Filmmakers and the Full Frame Documentary Film Festival",-,Lecture,1,13,15,No,13.3333333333333,"2021-10-28 06:55:25.005561"
5089,ARTSSCI,206,"Contemporary Documentary Film: Filmmakers and the Full Frame Documentary Film Festival",-,Lecture,1,10,15,No,33.3333333333333,"2021-10-28 07:02:55.555820"
5089,ARTSSCI,206,"Contemporary Documentary Film: Filmmakers and the Full Frame Documentary Film Festival",-,Lecture,1,10,15,No,33.3333333333333,"2021-10-28 07:09:26.244165"
5089,ARTSSCI,206,"Contemporary Documentary Film: Filmmakers and the Full Frame Documentary Film Festival",-,Lecture,1,11,15,No,26.6666666666667,"2021-10-28 07:15:46.250240"
