course_num,dept,catalog_num,course_name,topic,section_type,section_num,open_seats,total_seats,reserves,percentage,time_recorded
2673,LIT,102,"Introduction to African American Studies",-,Lecture,1,28,28,No,0.0,"2021-10-18 16:58:35.815339"
2673,LIT,102,"Introduction to African American Studies",-,Lecture,1,28,28,No,0.0,"2021-10-27 06:59:28.083842"
2673,LIT,102,"Introduction to African American Studies",-,Lecture,1,28,28,No,0.0,"2021-10-27 07:06:37.157769"
2673,LIT,102,"Introduction to African American Studies",-,Lecture,1,28,28,No,0.0,"2021-10-27 07:12:44.818229"
2673,LIT,102,"Introduction to African American Studies",-,Lecture,1,28,28,No,0.0,"2021-10-27 07:18:33.289973"
2673,LIT,102,"Introduction to African American Studies",-,Lecture,1,28,28,No,0.0,"2021-10-27 07:24:31.031397"
2673,LIT,102,"Introduction to African American Studies",-,Lecture,1,28,28,No,0.0,"2021-10-27 07:30:51.014354"
2673,LIT,102,"Introduction to African American Studies",-,Lecture,1,28,28,No,0.0,"2021-10-27 07:36:41.213517"
2673,LIT,102,"Introduction to African American Studies",-,Lecture,1,28,28,No,0.0,"2021-10-27 07:42:27.500612"
2673,LIT,102,"Introduction to African American Studies",-,Lecture,1,28,28,No,0.0,"2021-10-27 07:48:19.322009"
2673,LIT,102,"Introduction to African American Studies",-,Lecture,1,28,28,No,0.0,"2021-10-27 07:54:16.161643"
2673,LIT,102,"Introduction to African American Studies",-,Lecture,1,28,28,No,0.0,"2021-10-27 08:00:49.593916"
2673,LIT,102,"Introduction to African American Studies",-,Lecture,1,28,28,No,0.0,"2021-10-28 06:57:35.224692"
2673,LIT,102,"Introduction to African American Studies",-,Lecture,1,28,28,No,0.0,"2021-10-28 07:05:20.516508"
2673,LIT,102,"Introduction to African American Studies",-,Lecture,1,28,28,No,0.0,"2021-10-28 07:11:37.150225"
2673,LIT,102,"Introduction to African American Studies",-,Lecture,1,28,28,No,0.0,"2021-10-28 07:17:56.866737"
2673,LIT,102,"Introduction to African American Studies",-,Lecture,1,28,28,No,0.0,"2021-10-28 07:24:48.278307"
2673,LIT,102,"Introduction to African American Studies",-,Lecture,1,28,28,No,0.0,"2021-10-28 07:31:24.052705"
2673,LIT,102,"Introduction to African American Studies",-,Lecture,1,28,28,No,0.0,"2021-10-28 07:38:30.381784"
2673,LIT,102,"Introduction to African American Studies",-,Lecture,1,28,28,No,0.0,"2021-10-28 07:45:58.720791"
2673,LIT,102,"Introduction to African American Studies",-,Lecture,1,28,28,No,0.0,"2021-10-28 07:54:28.636496"
2673,LIT,102,"Introduction to African American Studies",-,Lecture,1,28,28,No,0.0,"2021-10-28 08:02:55.881252"
2673,LIT,102,"Introduction to African American Studies",-,Lecture,1,25,28,No,10.7142857142857,"2021-10-29 07:05:48.350163"
2673,LIT,102,"Introduction to African American Studies",-,Lecture,1,25,28,No,10.7142857142857,"2021-10-29 07:15:59.182297"
2673,LIT,102,"Introduction to African American Studies",-,Lecture,1,25,28,No,10.7142857142857,"2021-10-29 07:24:03.234698"
2673,LIT,102,"Introduction to African American Studies",-,Lecture,1,25,28,No,10.7142857142857,"2021-10-29 07:33:26.857636"
2673,LIT,102,"Introduction to African American Studies",-,Lecture,1,25,28,No,10.7142857142857,"2021-10-29 07:42:47.807720"
2673,LIT,102,"Introduction to African American Studies",-,Lecture,1,25,28,No,10.7142857142857,"2021-10-29 07:51:32.883639"
2673,LIT,102,"Introduction to African American Studies",-,Lecture,1,25,28,No,10.7142857142857,"2021-10-29 08:00:05.716040"
2673,LIT,102,"Introduction to African American Studies",-,Lecture,1,25,28,No,10.7142857142857,"2021-11-01 07:00:07.681540"
2673,LIT,102,"Introduction to African American Studies",-,Lecture,1,25,28,No,10.7142857142857,"2021-11-01 07:07:10.318199"
2673,LIT,102,"Introduction to African American Studies",-,Lecture,1,25,28,No,10.7142857142857,"2021-11-01 07:13:25.909913"
2673,LIT,102,"Introduction to African American Studies",-,Lecture,1,25,28,No,10.7142857142857,"2021-11-01 07:19:51.975297"
