course_num,dept,catalog_num,course_name,topic,section_type,section_num,open_seats,total_seats,reserves,percentage,time_recorded
2831,LINGUIST,315S,"Acquisition of Japanese as a Second Language",-,SEM,1,18,18,No,0.0,"2021-10-18 16:58:12.078979"
2831,LINGUIST,315S,"Acquisition of Japanese as a Second Language",-,SEM,1,18,18,No,0.0,"2021-10-27 06:59:03.570193"
2831,LINGUIST,315S,"Acquisition of Japanese as a Second Language",-,SEM,1,18,18,No,0.0,"2021-10-27 07:06:11.663487"
2831,LINGUIST,315S,"Acquisition of Japanese as a Second Language",-,SEM,1,18,18,No,0.0,"2021-10-27 07:12:19.690380"
2831,LINGUIST,315S,"Acquisition of Japanese as a Second Language",-,SEM,1,18,18,No,0.0,"2021-10-27 07:18:08.025135"
2831,LINGUIST,315S,"Acquisition of Japanese as a Second Language",-,SEM,1,18,18,No,0.0,"2021-10-27 07:24:09.505462"
2831,LINGUIST,315S,"Acquisition of Japanese as a Second Language",-,SEM,1,18,18,No,0.0,"2021-10-27 07:30:27.667608"
2831,LINGUIST,315S,"Acquisition of Japanese as a Second Language",-,SEM,1,18,18,No,0.0,"2021-10-27 07:36:17.431054"
2831,LINGUIST,315S,"Acquisition of Japanese as a Second Language",-,SEM,1,18,18,No,0.0,"2021-10-27 07:42:06.217050"
2831,LINGUIST,315S,"Acquisition of Japanese as a Second Language",-,SEM,1,18,18,No,0.0,"2021-10-27 07:47:56.226235"
2831,LINGUIST,315S,"Acquisition of Japanese as a Second Language",-,SEM,1,18,18,No,0.0,"2021-10-27 07:53:54.232829"
2831,LINGUIST,315S,"Acquisition of Japanese as a Second Language",-,SEM,1,18,18,No,0.0,"2021-10-27 08:00:09.395962"
2831,LINGUIST,315S,"Acquisition of Japanese as a Second Language",-,SEM,1,18,18,No,0.0,"2021-10-28 06:57:10.838210"
2831,LINGUIST,315S,"Acquisition of Japanese as a Second Language",-,SEM,1,18,18,No,0.0,"2021-10-28 07:04:55.966065"
2831,LINGUIST,315S,"Acquisition of Japanese as a Second Language",-,SEM,1,18,18,No,0.0,"2021-10-28 07:11:12.262315"
2831,LINGUIST,315S,"Acquisition of Japanese as a Second Language",-,SEM,1,18,18,No,0.0,"2021-10-28 07:17:33.443565"
2831,LINGUIST,315S,"Acquisition of Japanese as a Second Language",-,SEM,1,18,18,No,0.0,"2021-10-28 07:24:22.999649"
2831,LINGUIST,315S,"Acquisition of Japanese as a Second Language",-,SEM,1,18,18,No,0.0,"2021-10-28 07:30:56.422625"
2831,LINGUIST,315S,"Acquisition of Japanese as a Second Language",-,SEM,1,18,18,No,0.0,"2021-10-28 07:38:02.313877"
2831,LINGUIST,315S,"Acquisition of Japanese as a Second Language",-,SEM,1,18,18,No,0.0,"2021-10-28 07:45:30.164499"
2831,LINGUIST,315S,"Acquisition of Japanese as a Second Language",-,SEM,1,18,18,No,0.0,"2021-10-28 07:53:39.655413"
2831,LINGUIST,315S,"Acquisition of Japanese as a Second Language",-,SEM,1,18,18,No,0.0,"2021-10-28 08:02:29.079998"
2831,LINGUIST,315S,"Acquisition of Japanese as a Second Language",-,SEM,1,13,18,No,27.7777777777778,"2021-10-29 07:05:21.398290"
2831,LINGUIST,315S,"Acquisition of Japanese as a Second Language",-,SEM,1,13,18,No,27.7777777777778,"2021-10-29 07:15:18.847377"
2831,LINGUIST,315S,"Acquisition of Japanese as a Second Language",-,SEM,1,13,18,No,27.7777777777778,"2021-10-29 07:23:31.347368"
2831,LINGUIST,315S,"Acquisition of Japanese as a Second Language",-,SEM,1,13,18,No,27.7777777777778,"2021-10-29 07:32:52.742036"
2831,LINGUIST,315S,"Acquisition of Japanese as a Second Language",-,SEM,1,13,18,No,27.7777777777778,"2021-10-29 07:41:55.569008"
2831,LINGUIST,315S,"Acquisition of Japanese as a Second Language",-,SEM,1,13,18,No,27.7777777777778,"2021-10-29 07:51:01.603762"
2831,LINGUIST,315S,"Acquisition of Japanese as a Second Language",-,SEM,1,13,18,No,27.7777777777778,"2021-10-29 07:59:20.333071"
2831,LINGUIST,315S,"Acquisition of Japanese as a Second Language",-,SEM,1,13,18,No,27.7777777777778,"2021-11-01 06:59:45.856185"
2831,LINGUIST,315S,"Acquisition of Japanese as a Second Language",-,SEM,1,13,18,No,27.7777777777778,"2021-11-01 07:06:42.374634"
2831,LINGUIST,315S,"Acquisition of Japanese as a Second Language",-,SEM,1,13,18,No,27.7777777777778,"2021-11-01 07:13:04.491209"
2831,LINGUIST,315S,"Acquisition of Japanese as a Second Language",-,SEM,1,13,18,No,27.7777777777778,"2021-11-01 07:19:28.600490"
2831,LINGUIST,315S,"Acquisition of Japanese as a Second Language",-,SEM,1,13,18,No,27.7777777777778,"2021-11-01 07:25:38.519321"
2831,LINGUIST,315S,"Acquisition of Japanese as a Second Language",-,SEM,1,13,18,No,27.7777777777778,"2021-11-01 07:32:04.711392"
2831,LINGUIST,315S,"Acquisition of Japanese as a Second Language",-,SEM,1,13,18,No,27.7777777777778,"2021-11-01 07:38:14.341712"
2831,LINGUIST,315S,"Acquisition of Japanese as a Second Language",-,SEM,1,13,18,No,27.7777777777778,"2021-11-01 07:44:30.973985"
2831,LINGUIST,315S,"Acquisition of Japanese as a Second Language",-,SEM,1,13,18,No,27.7777777777778,"2021-11-01 07:50:32.760735"
2831,LINGUIST,315S,"Acquisition of Japanese as a Second Language",-,SEM,1,13,18,No,27.7777777777778,"2021-11-01 07:56:47.323430"
2831,LINGUIST,315S,"Acquisition of Japanese as a Second Language",-,SEM,1,13,18,No,27.7777777777778,"2021-11-02 07:01:17.456134"
2831,LINGUIST,315S,"Acquisition of Japanese as a Second Language",-,SEM,1,10,18,No,44.4444444444444,"2021-11-02 07:07:53.050867"
2831,LINGUIST,315S,"Acquisition of Japanese as a Second Language",-,SEM,1,10,18,No,44.4444444444444,"2021-11-02 07:14:39.805146"
2831,LINGUIST,315S,"Acquisition of Japanese as a Second Language",-,SEM,1,10,18,No,44.4444444444444,"2021-11-02 07:21:26.497132"
2831,LINGUIST,315S,"Acquisition of Japanese as a Second Language",-,SEM,1,10,18,No,44.4444444444444,"2021-11-02 07:28:33.595088"
2831,LINGUIST,315S,"Acquisition of Japanese as a Second Language",-,SEM,1,10,18,No,44.4444444444444,"2021-11-02 07:36:28.221967"
2831,LINGUIST,315S,"Acquisition of Japanese as a Second Language",-,SEM,1,10,18,No,44.4444444444444,"2021-11-02 07:44:32.607515"
2831,LINGUIST,315S,"Acquisition of Japanese as a Second Language",-,SEM,1,10,18,No,44.4444444444444,"2021-11-02 07:52:53.511760"
2831,LINGUIST,315S,"Acquisition of Japanese as a Second Language",-,SEM,1,10,18,No,44.4444444444444,"2021-11-02 08:01:39.286845"
2831,LINGUIST,315S,"Acquisition of Japanese as a Second Language",-,SEM,1,10,18,No,44.4444444444444,"2021-11-03 17:08:16.703803"
2831,LINGUIST,315S,"Acquisition of Japanese as a Second Language",-,SEM,1,10,18,No,44.4444444444444,"2021-11-04 07:25:35.337918"
