course_num,dept,catalog_num,course_name,topic,section_type,section_num,open_seats,total_seats,reserves,percentage,time_recorded
3599,SCISOC,498S,"Science & Society Capstone",-,SEM,1,18,18,No,0.0,"2021-10-18 16:59:47.015035"
3599,SCISOC,498S,"Science & Society Capstone",-,SEM,1,18,18,No,0.0,"2021-10-27 07:00:08.724211"
3599,SCISOC,498S,"Science & Society Capstone",-,SEM,1,18,18,No,0.0,"2021-10-27 07:07:14.914008"
3599,SCISOC,498S,"Science & Society Capstone",-,SEM,1,18,18,No,0.0,"2021-10-27 07:13:18.192983"
3599,SCISOC,498S,"Science & Society Capstone",-,SEM,1,18,18,No,0.0,"2021-10-27 07:19:21.203467"
3599,SCISOC,498S,"Science & Society Capstone",-,SEM,1,18,18,No,0.0,"2021-10-27 07:25:16.191769"
3599,SCISOC,498S,"Science & Society Capstone",-,SEM,1,18,18,No,0.0,"2021-10-27 07:31:23.351613"
3599,SCISOC,498S,"Science & Society Capstone",-,SEM,1,18,18,No,0.0,"2021-10-27 07:37:18.871041"
3599,SCISOC,498S,"Science & Society Capstone",-,SEM,1,18,18,No,0.0,"2021-10-27 07:43:02.748760"
3599,SCISOC,498S,"Science & Society Capstone",-,SEM,1,18,18,No,0.0,"2021-10-27 07:48:57.780179"
3599,SCISOC,498S,"Science & Society Capstone",-,SEM,1,18,18,No,0.0,"2021-10-27 07:55:00.904747"
3599,SCISOC,498S,"Science & Society Capstone",-,SEM,1,18,18,No,0.0,"2021-10-27 08:02:07.874649"
3599,SCISOC,498S,"Science & Society Capstone",-,SEM,1,18,18,No,0.0,"2021-10-28 06:58:16.737883"
3599,SCISOC,498S,"Science & Society Capstone",-,SEM,1,14,18,No,22.2222222222222,"2021-10-28 07:05:52.685219"
3599,SCISOC,498S,"Science & Society Capstone",-,SEM,1,14,18,No,22.2222222222222,"2021-10-28 07:12:18.164569"
3599,SCISOC,498S,"Science & Society Capstone",-,SEM,1,14,18,No,22.2222222222222,"2021-10-28 07:18:47.368552"
3599,SCISOC,498S,"Science & Society Capstone",-,SEM,1,14,18,No,22.2222222222222,"2021-10-28 07:25:27.837684"
3599,SCISOC,498S,"Science & Society Capstone",-,SEM,1,14,18,No,22.2222222222222,"2021-10-28 07:32:17.835547"
3599,SCISOC,498S,"Science & Society Capstone",-,SEM,1,14,18,No,22.2222222222222,"2021-10-28 07:39:03.997602"
3599,SCISOC,498S,"Science & Society Capstone",-,SEM,1,14,18,No,22.2222222222222,"2021-10-28 07:46:30.486745"
3599,SCISOC,498S,"Science & Society Capstone",-,SEM,1,14,18,No,22.2222222222222,"2021-10-28 07:55:05.580253"
3599,SCISOC,498S,"Science & Society Capstone",-,SEM,1,14,18,No,22.2222222222222,"2021-10-28 08:03:35.289077"
3599,SCISOC,498S,"Science & Society Capstone",-,SEM,1,13,18,No,27.7777777777778,"2021-10-29 07:06:27.402929"
3599,SCISOC,498S,"Science & Society Capstone",-,SEM,1,13,18,No,27.7777777777778,"2021-10-29 07:17:01.638095"
3599,SCISOC,498S,"Science & Society Capstone",-,SEM,1,13,18,No,27.7777777777778,"2021-10-29 07:24:46.085306"
3599,SCISOC,498S,"Science & Society Capstone",-,SEM,1,13,18,No,27.7777777777778,"2021-10-29 07:34:27.246523"
3599,SCISOC,498S,"Science & Society Capstone",-,SEM,1,13,18,No,27.7777777777778,"2021-10-29 07:43:32.430490"
3599,SCISOC,498S,"Science & Society Capstone",-,SEM,1,13,18,No,27.7777777777778,"2021-10-29 07:52:10.517035"
3599,SCISOC,498S,"Science & Society Capstone",-,SEM,1,13,18,No,27.7777777777778,"2021-10-29 08:00:55.596996"
3599,SCISOC,498S,"Science & Society Capstone",-,SEM,1,13,18,No,27.7777777777778,"2021-11-01 07:00:56.296490"
3599,SCISOC,498S,"Science & Society Capstone",-,SEM,1,13,18,No,27.7777777777778,"2021-11-01 07:07:45.651837"
3599,SCISOC,498S,"Science & Society Capstone",-,SEM,1,13,18,No,27.7777777777778,"2021-11-01 07:13:57.443184"
3599,SCISOC,498S,"Science & Society Capstone",-,SEM,1,13,18,No,27.7777777777778,"2021-11-01 07:20:21.195876"
3599,SCISOC,498S,"Science & Society Capstone",-,SEM,1,13,18,No,27.7777777777778,"2021-11-01 07:26:32.447445"
3599,SCISOC,498S,"Science & Society Capstone",-,SEM,1,13,18,No,27.7777777777778,"2021-11-01 07:32:58.471709"
3599,SCISOC,498S,"Science & Society Capstone",-,SEM,1,13,18,No,27.7777777777778,"2021-11-01 07:39:06.595463"
3599,SCISOC,498S,"Science & Society Capstone",-,SEM,1,13,18,No,27.7777777777778,"2021-11-01 07:45:23.680338"
3599,SCISOC,498S,"Science & Society Capstone",-,SEM,1,13,18,No,27.7777777777778,"2021-11-01 07:51:27.520646"
3599,SCISOC,498S,"Science & Society Capstone",-,SEM,1,13,18,No,27.7777777777778,"2021-11-01 07:57:42.222697"
3599,SCISOC,498S,"Science & Society Capstone",-,SEM,1,13,18,No,27.7777777777778,"2021-11-02 07:02:29.477166"
3599,SCISOC,498S,"Science & Society Capstone",-,SEM,1,13,18,No,27.7777777777778,"2021-11-02 07:08:48.547418"
3599,SCISOC,498S,"Science & Society Capstone",-,SEM,1,13,18,No,27.7777777777778,"2021-11-02 07:15:46.151865"
3599,SCISOC,498S,"Science & Society Capstone",-,SEM,1,13,18,No,27.7777777777778,"2021-11-02 07:22:19.741958"
3599,SCISOC,498S,"Science & Society Capstone",-,SEM,1,13,18,No,27.7777777777778,"2021-11-02 07:29:29.556882"
3599,SCISOC,498S,"Science & Society Capstone",-,SEM,1,13,18,No,27.7777777777778,"2021-11-02 07:37:23.920186"
3599,SCISOC,498S,"Science & Society Capstone",-,SEM,1,13,18,No,27.7777777777778,"2021-11-02 07:45:28.212406"
3599,SCISOC,498S,"Science & Society Capstone",-,SEM,1,13,18,No,27.7777777777778,"2021-11-02 07:53:59.676294"
3599,SCISOC,498S,"Science & Society Capstone",-,SEM,1,13,18,No,27.7777777777778,"2021-11-02 08:03:01.924668"
3599,SCISOC,498S,"Science & Society Capstone",-,SEM,1,13,18,No,27.7777777777778,"2021-11-03 17:09:23.784508"
3599,SCISOC,498S,"Science & Society Capstone",-,SEM,1,13,18,No,27.7777777777778,"2021-11-04 07:26:28.976738"
3599,SCISOC,498S,"Science & Society Capstone",-,SEM,1,13,18,No,27.7777777777778,"2021-11-04 07:32:56.756985"
3599,SCISOC,498S,"Science & Society Capstone",-,SEM,1,13,18,No,27.7777777777778,"2021-11-04 07:39:22.302355"
3599,SCISOC,498S,"Science & Society Capstone",-,SEM,1,13,18,No,27.7777777777778,"2021-11-04 07:45:56.334704"
3599,SCISOC,498S,"Science & Society Capstone",-,SEM,1,13,18,No,27.7777777777778,"2021-11-04 07:52:17.883581"
3599,SCISOC,498S,"Science & Society Capstone",-,SEM,1,13,18,No,27.7777777777778,"2021-11-04 07:58:35.844084"
3599,SCISOC,498S,"Science & Society Capstone",-,SEM,1,13,18,No,27.7777777777778,"2021-11-04 08:04:35.480109"
3599,SCISOC,498S,"Science & Society Capstone",-,SEM,1,13,18,No,27.7777777777778,"2021-11-05 10:15:53.715085"
3599,SCISOC,498S,"Science & Society Capstone",-,SEM,1,13,18,No,27.7777777777778,"2021-11-08 06:58:08.325369"
3599,SCISOC,498S,"Science & Society Capstone",-,SEM,1,13,18,No,27.7777777777778,"2021-11-08 07:05:19.187835"
3599,SCISOC,498S,"Science & Society Capstone",-,SEM,1,13,18,No,27.7777777777778,"2021-11-08 07:11:47.587744"
3599,SCISOC,498S,"Science & Society Capstone",-,SEM,1,13,18,No,27.7777777777778,"2021-11-08 07:17:58.816478"
3599,SCISOC,498S,"Science & Society Capstone",-,SEM,1,13,18,No,27.7777777777778,"2021-11-08 07:23:50.740944"
3599,SCISOC,498S,"Science & Society Capstone",-,SEM,1,13,18,No,27.7777777777778,"2021-11-08 07:30:07.193202"
3599,SCISOC,498S,"Science & Society Capstone",-,SEM,1,13,18,No,27.7777777777778,"2021-11-08 07:36:28.916008"
3599,SCISOC,498S,"Science & Society Capstone",-,SEM,1,13,18,No,27.7777777777778,"2021-11-08 07:42:28.838541"
3599,SCISOC,498S,"Science & Society Capstone",-,SEM,1,13,18,No,27.7777777777778,"2021-11-08 07:48:58.662100"
3599,SCISOC,498S,"Science & Society Capstone",-,SEM,1,13,18,No,27.7777777777778,"2021-11-08 07:55:19.901552"
3599,SCISOC,498S,"Science & Society Capstone",-,SEM,1,13,18,No,27.7777777777778,"2021-11-08 08:01:58.249267"
3600,SCISOC,256,"Science and Society",-,Lecture,1,18,18,No,0.0,"2021-10-18 16:59:46.998334"
3600,SCISOC,256,"Science and Society",-,Lecture,1,18,18,No,0.0,"2021-10-27 07:00:08.723701"
3600,SCISOC,256,"Science and Society",-,Lecture,1,17,18,No,5.55555555555556,"2021-10-27 07:07:14.913413"
3600,SCISOC,256,"Science and Society",-,Lecture,1,17,18,No,5.55555555555556,"2021-10-27 07:13:18.192201"
3600,SCISOC,256,"Science and Society",-,Lecture,1,17,18,No,5.55555555555556,"2021-10-27 07:19:21.202828"
3600,SCISOC,256,"Science and Society",-,Lecture,1,17,18,No,5.55555555555556,"2021-10-27 07:25:16.191214"
3600,SCISOC,256,"Science and Society",-,Lecture,1,17,18,No,5.55555555555556,"2021-10-27 07:31:23.351009"
3600,SCISOC,256,"Science and Society",-,Lecture,1,17,18,No,5.55555555555556,"2021-10-27 07:37:18.870716"
3600,SCISOC,256,"Science and Society",-,Lecture,1,17,18,No,5.55555555555556,"2021-10-27 07:43:02.748448"
3600,SCISOC,256,"Science and Society",-,Lecture,1,17,18,No,5.55555555555556,"2021-10-27 07:48:57.779538"
3600,SCISOC,256,"Science and Society",-,Lecture,1,17,18,No,5.55555555555556,"2021-10-27 07:55:00.904420"
3600,SCISOC,256,"Science and Society",-,Lecture,1,17,18,No,5.55555555555556,"2021-10-27 08:02:07.874295"
3600,SCISOC,256,"Science and Society",-,Lecture,1,16,18,No,11.1111111111111,"2021-10-28 06:58:16.737577"
3600,SCISOC,256,"Science and Society",-,Lecture,1,15,18,No,16.6666666666667,"2021-10-28 07:05:52.684851"
3600,SCISOC,256,"Science and Society",-,Lecture,1,15,18,No,16.6666666666667,"2021-10-28 07:12:18.164259"
3600,SCISOC,256,"Science and Society",-,Lecture,1,15,18,No,16.6666666666667,"2021-10-28 07:18:47.368061"
3600,SCISOC,256,"Science and Society",-,Lecture,1,15,18,No,16.6666666666667,"2021-10-28 07:25:27.837308"
3600,SCISOC,256,"Science and Society",-,Lecture,1,15,18,No,16.6666666666667,"2021-10-28 07:32:17.835184"
3600,SCISOC,256,"Science and Society",-,Lecture,1,15,18,No,16.6666666666667,"2021-10-28 07:39:03.995876"
3600,SCISOC,256,"Science and Society",-,Lecture,1,15,18,No,16.6666666666667,"2021-10-28 07:46:30.486344"
3600,SCISOC,256,"Science and Society",-,Lecture,1,15,18,No,16.6666666666667,"2021-10-28 07:55:05.579795"
3600,SCISOC,256,"Science and Society",-,Lecture,1,15,18,No,16.6666666666667,"2021-10-28 08:03:35.288688"
3600,SCISOC,256,"Science and Society",-,Lecture,1,7,18,No,61.1111111111111,"2021-10-29 07:06:27.402597"
3600,SCISOC,256,"Science and Society",-,Lecture,1,7,18,No,61.1111111111111,"2021-10-29 07:17:01.637734"
3600,SCISOC,256,"Science and Society",-,Lecture,1,7,18,No,61.1111111111111,"2021-10-29 07:24:46.084878"
3600,SCISOC,256,"Science and Society",-,Lecture,1,7,18,No,61.1111111111111,"2021-10-29 07:34:27.246027"
3600,SCISOC,256,"Science and Society",-,Lecture,1,7,18,No,61.1111111111111,"2021-10-29 07:43:32.430007"
3600,SCISOC,256,"Science and Society",-,Lecture,1,7,18,No,61.1111111111111,"2021-10-29 07:52:10.516422"
3600,SCISOC,256,"Science and Society",-,Lecture,1,7,18,No,61.1111111111111,"2021-10-29 08:00:55.596489"
