course_num,dept,catalog_num,course_name,topic,section_type,section_num,open_seats,total_seats,reserves,percentage,time_recorded
3050,ROMST,390S,"Special Topics in Romance Studies","EUROASIAN CINEMA",SEM,2,15,15,No,0.0,"2021-10-18 16:59:14.563198"
3050,ROMST,390S,"Special Topics in Romance Studies","EUROASIAN CINEMA",SEM,2,15,15,No,0.0,"2021-10-27 07:01:10.069031"
3050,ROMST,390S,"Special Topics in Romance Studies","EUROASIAN CINEMA",SEM,2,15,15,No,0.0,"2021-10-27 07:07:55.153788"
3050,ROMST,390S,"Special Topics in Romance Studies","EUROASIAN CINEMA",SEM,2,15,15,No,0.0,"2021-10-27 07:13:54.116332"
3050,ROMST,390S,"Special Topics in Romance Studies","EUROASIAN CINEMA",SEM,2,15,15,No,0.0,"2021-10-27 07:19:42.329154"
3050,ROMST,390S,"Special Topics in Romance Studies","EUROASIAN CINEMA",SEM,2,15,15,No,0.0,"2021-10-27 07:25:38.623711"
3050,ROMST,390S,"Special Topics in Romance Studies","EUROASIAN CINEMA",SEM,2,15,15,No,0.0,"2021-10-27 07:31:59.009975"
3050,ROMST,390S,"Special Topics in Romance Studies","EUROASIAN CINEMA",SEM,2,15,15,No,0.0,"2021-10-27 07:37:49.242139"
3050,ROMST,390S,"Special Topics in Romance Studies","EUROASIAN CINEMA",SEM,2,15,15,No,0.0,"2021-10-27 07:43:31.635682"
3050,ROMST,390S,"Special Topics in Romance Studies","EUROASIAN CINEMA",SEM,2,15,15,No,0.0,"2021-10-27 07:49:24.485626"
3050,ROMST,390S,"Special Topics in Romance Studies","EUROASIAN CINEMA",SEM,2,15,15,No,0.0,"2021-10-27 07:55:23.324496"
3050,ROMST,390S,"Special Topics in Romance Studies","EUROASIAN CINEMA",SEM,2,15,15,No,0.0,"2021-10-27 08:02:29.800908"
3050,ROMST,390S,"Special Topics in Romance Studies","EUROASIAN CINEMA",SEM,2,15,15,No,0.0,"2021-10-28 06:58:49.273822"
3050,ROMST,390S,"Special Topics in Romance Studies","EUROASIAN CINEMA",SEM,2,10,15,No,33.3333333333333,"2021-10-28 07:06:30.499023"
3050,ROMST,390S,"Special Topics in Romance Studies","EUROASIAN CINEMA",SEM,2,10,15,No,33.3333333333333,"2021-10-28 07:12:48.609885"
3050,ROMST,390S,"Special Topics in Romance Studies","EUROASIAN CINEMA",SEM,2,10,15,No,33.3333333333333,"2021-10-28 07:19:23.030741"
3050,ROMST,390S,"Special Topics in Romance Studies","EUROASIAN CINEMA",SEM,2,11,15,No,26.6666666666667,"2021-10-28 07:25:59.213538"
3050,ROMST,390S,"Special Topics in Romance Studies","EUROASIAN CINEMA",SEM,2,11,15,No,26.6666666666667,"2021-10-28 07:32:39.669076"
3050,ROMST,390S,"Special Topics in Romance Studies","EUROASIAN CINEMA",SEM,2,11,15,No,26.6666666666667,"2021-10-28 07:39:29.175996"
3050,ROMST,390S,"Special Topics in Romance Studies","EUROASIAN CINEMA",SEM,2,11,15,No,26.6666666666667,"2021-10-28 07:47:12.995174"
