course_num,dept,catalog_num,course_name,topic,section_type,section_num,open_seats,total_seats,reserves,percentage,time_recorded
3276,ECS,315,"Waves, Beaches, and Coastline Dynamics",-,Lecture,1,20,20,No,0.0,"2021-10-18 16:57:34.571181"
3276,ECS,315,"Waves, Beaches, and Coastline Dynamics",-,Lecture,1,20,20,No,0.0,"2021-10-27 06:57:43.880067"
3276,ECS,315,"Waves, Beaches, and Coastline Dynamics",-,Lecture,1,20,20,No,0.0,"2021-10-27 07:04:36.211598"
3276,ECS,315,"Waves, Beaches, and Coastline Dynamics",-,Lecture,1,20,20,No,0.0,"2021-10-27 07:10:53.287621"
3276,ECS,315,"Waves, Beaches, and Coastline Dynamics",-,Lecture,1,20,20,No,0.0,"2021-10-27 07:16:44.082041"
3276,ECS,315,"Waves, Beaches, and Coastline Dynamics",-,Lecture,1,20,20,No,0.0,"2021-10-27 07:22:49.894312"
3276,ECS,315,"Waves, Beaches, and Coastline Dynamics",-,Lecture,1,20,20,No,0.0,"2021-10-27 07:29:09.119234"
3276,ECS,315,"Waves, Beaches, and Coastline Dynamics",-,Lecture,1,20,20,No,0.0,"2021-10-27 07:34:53.295910"
3276,ECS,315,"Waves, Beaches, and Coastline Dynamics",-,Lecture,1,20,20,No,0.0,"2021-10-27 07:40:48.625812"
3276,ECS,315,"Waves, Beaches, and Coastline Dynamics",-,Lecture,1,20,20,No,0.0,"2021-10-27 07:46:36.208845"
3276,ECS,315,"Waves, Beaches, and Coastline Dynamics",-,Lecture,1,20,20,No,0.0,"2021-10-27 07:52:33.845487"
3276,ECS,315,"Waves, Beaches, and Coastline Dynamics",-,Lecture,1,20,20,No,0.0,"2021-10-27 07:58:30.170023"
3276,ECS,315,"Waves, Beaches, and Coastline Dynamics",-,Lecture,1,20,20,No,0.0,"2021-10-28 06:55:40.578850"
3276,ECS,315,"Waves, Beaches, and Coastline Dynamics",-,Lecture,1,19,20,No,5.0,"2021-10-28 07:03:06.963844"
3276,ECS,315,"Waves, Beaches, and Coastline Dynamics",-,Lecture,1,19,20,No,5.0,"2021-10-28 07:09:44.138534"
3276,ECS,315,"Waves, Beaches, and Coastline Dynamics",-,Lecture,1,19,20,No,5.0,"2021-10-28 07:16:03.454009"
3276,ECS,315,"Waves, Beaches, and Coastline Dynamics",-,Lecture,1,19,20,No,5.0,"2021-10-28 07:22:53.504919"
3276,ECS,315,"Waves, Beaches, and Coastline Dynamics",-,Lecture,1,18,20,No,10.0,"2021-10-28 07:29:32.341974"
3276,ECS,315,"Waves, Beaches, and Coastline Dynamics",-,Lecture,1,18,20,No,10.0,"2021-10-28 07:35:55.927656"
3276,ECS,315,"Waves, Beaches, and Coastline Dynamics",-,Lecture,1,18,20,No,10.0,"2021-10-28 07:44:11.342779"
3276,ECS,315,"Waves, Beaches, and Coastline Dynamics",-,Lecture,1,18,20,No,10.0,"2021-10-28 07:52:00.770307"
3276,ECS,315,"Waves, Beaches, and Coastline Dynamics",-,Lecture,1,18,20,No,10.0,"2021-10-28 08:00:43.303691"
3276,ECS,315,"Waves, Beaches, and Coastline Dynamics",-,Lecture,1,10,12,No,16.6666666666667,"2021-10-29 07:03:24.359349"
3276,ECS,315,"Waves, Beaches, and Coastline Dynamics",-,Lecture,1,10,12,No,16.6666666666667,"2021-10-29 07:12:51.966198"
3276,ECS,315,"Waves, Beaches, and Coastline Dynamics",-,Lecture,1,10,12,No,16.6666666666667,"2021-10-29 07:21:10.241497"
3276,ECS,315,"Waves, Beaches, and Coastline Dynamics",-,Lecture,1,10,12,No,16.6666666666667,"2021-10-29 07:30:14.314245"
3276,ECS,315,"Waves, Beaches, and Coastline Dynamics",-,Lecture,1,10,12,No,16.6666666666667,"2021-10-29 07:39:19.667970"
3276,ECS,315,"Waves, Beaches, and Coastline Dynamics",-,Lecture,1,10,12,No,16.6666666666667,"2021-10-29 07:48:27.432521"
3276,ECS,315,"Waves, Beaches, and Coastline Dynamics",-,Lecture,1,10,12,No,16.6666666666667,"2021-10-29 07:57:18.542485"
3276,ECS,315,"Waves, Beaches, and Coastline Dynamics",-,Lecture,1,10,12,No,16.6666666666667,"2021-11-01 06:58:07.900911"
3276,ECS,315,"Waves, Beaches, and Coastline Dynamics",-,Lecture,1,8,12,No,33.3333333333333,"2021-11-01 07:04:47.973284"
3276,ECS,315,"Waves, Beaches, and Coastline Dynamics",-,Lecture,1,8,12,No,33.3333333333333,"2021-11-01 07:11:24.696398"
3276,ECS,315,"Waves, Beaches, and Coastline Dynamics",-,Lecture,1,8,12,No,33.3333333333333,"2021-11-01 07:17:42.854935"
3276,ECS,315,"Waves, Beaches, and Coastline Dynamics",-,Lecture,1,8,12,No,33.3333333333333,"2021-11-01 07:24:04.195954"
3276,ECS,315,"Waves, Beaches, and Coastline Dynamics",-,Lecture,1,8,12,No,33.3333333333333,"2021-11-01 07:30:23.979980"
3276,ECS,315,"Waves, Beaches, and Coastline Dynamics",-,Lecture,1,8,12,No,33.3333333333333,"2021-11-01 07:36:30.411187"
3276,ECS,315,"Waves, Beaches, and Coastline Dynamics",-,Lecture,1,8,12,No,33.3333333333333,"2021-11-01 07:42:45.725616"
3276,ECS,315,"Waves, Beaches, and Coastline Dynamics",-,Lecture,1,8,12,No,33.3333333333333,"2021-11-01 07:48:55.507472"
3276,ECS,315,"Waves, Beaches, and Coastline Dynamics",-,Lecture,1,8,12,No,33.3333333333333,"2021-11-01 07:55:05.694578"
3276,ECS,315,"Waves, Beaches, and Coastline Dynamics",-,Lecture,1,8,12,No,33.3333333333333,"2021-11-02 06:58:06.423820"
3276,ECS,315,"Waves, Beaches, and Coastline Dynamics",-,Lecture,1,8,12,No,33.3333333333333,"2021-11-02 07:05:51.755973"
3276,ECS,315,"Waves, Beaches, and Coastline Dynamics",-,Lecture,1,8,12,No,33.3333333333333,"2021-11-02 07:12:46.912538"
3276,ECS,315,"Waves, Beaches, and Coastline Dynamics",-,Lecture,1,8,12,No,33.3333333333333,"2021-11-02 07:19:40.211974"
3276,ECS,315,"Waves, Beaches, and Coastline Dynamics",-,Lecture,1,8,12,No,33.3333333333333,"2021-11-02 07:27:05.619252"
3276,ECS,315,"Waves, Beaches, and Coastline Dynamics",-,Lecture,1,8,12,No,33.3333333333333,"2021-11-02 07:34:51.868651"
3276,ECS,315,"Waves, Beaches, and Coastline Dynamics",-,Lecture,1,8,12,No,33.3333333333333,"2021-11-02 07:42:44.191255"
3276,ECS,315,"Waves, Beaches, and Coastline Dynamics",-,Lecture,1,8,12,No,33.3333333333333,"2021-11-02 07:51:04.995705"
3276,ECS,315,"Waves, Beaches, and Coastline Dynamics",-,Lecture,1,8,12,No,33.3333333333333,"2021-11-02 07:59:28.698423"
3276,ECS,315,"Waves, Beaches, and Coastline Dynamics",-,Lecture,1,8,12,No,33.3333333333333,"2021-11-03 17:06:10.163745"
3276,ECS,315,"Waves, Beaches, and Coastline Dynamics",-,Lecture,1,8,12,No,33.3333333333333,"2021-11-04 07:24:00.488573"
3276,ECS,315,"Waves, Beaches, and Coastline Dynamics",-,Lecture,1,8,12,No,33.3333333333333,"2021-11-04 07:30:15.685108"
3276,ECS,315,"Waves, Beaches, and Coastline Dynamics",-,Lecture,1,8,12,No,33.3333333333333,"2021-11-04 07:36:41.735966"
3276,ECS,315,"Waves, Beaches, and Coastline Dynamics",-,Lecture,1,8,12,No,33.3333333333333,"2021-11-04 07:43:09.562008"
3276,ECS,315,"Waves, Beaches, and Coastline Dynamics",-,Lecture,1,8,12,No,33.3333333333333,"2021-11-04 07:49:46.028427"
3276,ECS,315,"Waves, Beaches, and Coastline Dynamics",-,Lecture,1,8,12,No,33.3333333333333,"2021-11-04 07:55:55.238604"
3276,ECS,315,"Waves, Beaches, and Coastline Dynamics",-,Lecture,1,8,12,No,33.3333333333333,"2021-11-04 08:02:04.804586"
3276,ECS,315,"Waves, Beaches, and Coastline Dynamics",-,Lecture,1,8,12,No,33.3333333333333,"2021-11-05 10:13:09.791605"
3276,ECS,315,"Waves, Beaches, and Coastline Dynamics",-,Lecture,1,8,12,No,33.3333333333333,"2021-11-08 06:55:01.097046"
3276,ECS,315,"Waves, Beaches, and Coastline Dynamics",-,Lecture,1,8,12,No,33.3333333333333,"2021-11-08 07:01:46.468373"
3276,ECS,315,"Waves, Beaches, and Coastline Dynamics",-,Lecture,1,8,12,No,33.3333333333333,"2021-11-08 07:08:33.467054"
3276,ECS,315,"Waves, Beaches, and Coastline Dynamics",-,Lecture,1,8,12,No,33.3333333333333,"2021-11-08 07:15:02.051856"
3276,ECS,315,"Waves, Beaches, and Coastline Dynamics",-,Lecture,1,8,12,No,33.3333333333333,"2021-11-08 07:20:55.630762"
3276,ECS,315,"Waves, Beaches, and Coastline Dynamics",-,Lecture,1,8,12,No,33.3333333333333,"2021-11-08 07:27:05.422074"
3276,ECS,315,"Waves, Beaches, and Coastline Dynamics",-,Lecture,1,8,12,No,33.3333333333333,"2021-11-08 07:33:20.458231"
3276,ECS,315,"Waves, Beaches, and Coastline Dynamics",-,Lecture,1,8,12,No,33.3333333333333,"2021-11-08 07:39:38.722827"
3276,ECS,315,"Waves, Beaches, and Coastline Dynamics",-,Lecture,1,8,12,No,33.3333333333333,"2021-11-08 07:45:51.462042"
3276,ECS,315,"Waves, Beaches, and Coastline Dynamics",-,Lecture,1,8,12,No,33.3333333333333,"2021-11-08 07:52:28.765723"
3276,ECS,315,"Waves, Beaches, and Coastline Dynamics",-,Lecture,1,8,12,No,33.3333333333333,"2021-11-08 07:58:42.121263"
3280,ECS,101,"The Dynamic Earth",-,Lecture,1,150,150,No,0.0,"2021-10-18 16:57:34.558194"
3280,ECS,101,"The Dynamic Earth",-,Lecture,1,150,150,No,0.0,"2021-10-27 06:57:43.869668"
3280,ECS,101,"The Dynamic Earth",-,Lecture,1,145,150,No,3.33333333333333,"2021-10-27 07:04:36.211029"
3280,ECS,101,"The Dynamic Earth",-,Lecture,1,145,150,No,3.33333333333333,"2021-10-27 07:10:53.287312"
3280,ECS,101,"The Dynamic Earth",-,Lecture,1,145,150,No,3.33333333333333,"2021-10-27 07:16:44.081590"
3280,ECS,101,"The Dynamic Earth",-,Lecture,1,145,150,No,3.33333333333333,"2021-10-27 07:22:49.893809"
3280,ECS,101,"The Dynamic Earth",-,Lecture,1,145,150,No,3.33333333333333,"2021-10-27 07:29:09.118786"
3280,ECS,101,"The Dynamic Earth",-,Lecture,1,145,150,No,3.33333333333333,"2021-10-27 07:34:53.295595"
3280,ECS,101,"The Dynamic Earth",-,Lecture,1,145,150,No,3.33333333333333,"2021-10-27 07:40:48.625435"
3280,ECS,101,"The Dynamic Earth",-,Lecture,1,145,150,No,3.33333333333333,"2021-10-27 07:46:36.208508"
3280,ECS,101,"The Dynamic Earth",-,Lecture,1,145,150,No,3.33333333333333,"2021-10-27 07:52:33.844991"
3280,ECS,101,"The Dynamic Earth",-,Lecture,1,145,150,No,3.33333333333333,"2021-10-27 07:58:30.169672"
3280,ECS,101,"The Dynamic Earth",-,Lecture,1,145,150,No,3.33333333333333,"2021-10-28 06:55:40.578531"
3280,ECS,101,"The Dynamic Earth",-,Lecture,1,139,150,No,7.33333333333333,"2021-10-28 07:03:06.963541"
3280,ECS,101,"The Dynamic Earth",-,Lecture,1,138,150,No,8.0,"2021-10-28 07:09:44.138098"
3280,ECS,101,"The Dynamic Earth",-,Lecture,1,138,150,No,8.0,"2021-10-28 07:16:03.448930"
3280,ECS,101,"The Dynamic Earth",-,Lecture,1,137,150,No,8.66666666666667,"2021-10-28 07:22:53.504475"
3280,ECS,101,"The Dynamic Earth",-,Lecture,1,137,150,No,8.66666666666667,"2021-10-28 07:29:32.341526"
3280,ECS,101,"The Dynamic Earth",-,Lecture,1,137,150,No,8.66666666666667,"2021-10-28 07:35:55.927096"
3280,ECS,101,"The Dynamic Earth",-,Lecture,1,137,150,No,8.66666666666667,"2021-10-28 07:44:11.342141"
3280,ECS,101,"The Dynamic Earth",-,Lecture,1,137,150,No,8.66666666666667,"2021-10-28 07:52:00.769850"
3280,ECS,101,"The Dynamic Earth",-,Lecture,1,137,150,No,8.66666666666667,"2021-10-28 08:00:43.302939"
3280,ECS,101,"The Dynamic Earth",-,Lecture,1,121,150,No,19.3333333333333,"2021-10-29 07:03:24.358938"
3280,ECS,101,"The Dynamic Earth",-,Lecture,1,121,150,No,19.3333333333333,"2021-10-29 07:12:51.965023"
3280,ECS,101,"The Dynamic Earth",-,Lecture,1,121,150,No,19.3333333333333,"2021-10-29 07:21:10.241103"
