course_num,dept,catalog_num,course_name,topic,section_type,section_num,open_seats,total_seats,reserves,percentage,time_recorded
2820,RELIGION,295S,"Black Muslims: Race, Religion, & Culture",-,SEM,1,18,18,No,0.0,"2021-10-18 17:00:37.344704"
2820,RELIGION,295S,"Black Muslims: Race, Religion, & Culture",-,SEM,1,18,18,No,0.0,"2021-10-27 07:00:02.062308"
2820,RELIGION,295S,"Black Muslims: Race, Religion, & Culture",-,SEM,1,18,18,No,0.0,"2021-10-27 07:07:18.830344"
2820,RELIGION,295S,"Black Muslims: Race, Religion, & Culture",-,SEM,1,18,18,No,0.0,"2021-10-27 07:13:19.568910"
2820,RELIGION,295S,"Black Muslims: Race, Religion, & Culture",-,SEM,1,18,18,No,0.0,"2021-10-27 07:19:09.647379"
2820,RELIGION,295S,"Black Muslims: Race, Religion, & Culture",-,SEM,1,18,18,No,0.0,"2021-10-27 07:25:04.727945"
2820,RELIGION,295S,"Black Muslims: Race, Religion, & Culture",-,SEM,1,18,18,No,0.0,"2021-10-27 07:31:25.547594"
2820,RELIGION,295S,"Black Muslims: Race, Religion, & Culture",-,SEM,1,18,18,No,0.0,"2021-10-27 07:37:14.741030"
2820,RELIGION,295S,"Black Muslims: Race, Religion, & Culture",-,SEM,1,18,18,No,0.0,"2021-10-27 07:42:59.135254"
2820,RELIGION,295S,"Black Muslims: Race, Religion, & Culture",-,SEM,1,18,18,No,0.0,"2021-10-27 07:48:51.645029"
2820,RELIGION,295S,"Black Muslims: Race, Religion, & Culture",-,SEM,1,18,18,No,0.0,"2021-10-27 07:54:49.015353"
2820,RELIGION,295S,"Black Muslims: Race, Religion, & Culture",-,SEM,1,18,18,No,0.0,"2021-10-27 08:01:37.715311"
2820,RELIGION,295S,"Black Muslims: Race, Religion, & Culture",-,SEM,1,18,18,No,0.0,"2021-10-28 06:58:10.769526"
2820,RELIGION,295S,"Black Muslims: Race, Religion, & Culture",-,SEM,1,16,18,No,11.1111111111111,"2021-10-28 07:05:52.761142"
2820,RELIGION,295S,"Black Muslims: Race, Religion, & Culture",-,SEM,1,16,18,No,11.1111111111111,"2021-10-28 07:12:12.006522"
2820,RELIGION,295S,"Black Muslims: Race, Religion, & Culture",-,SEM,1,16,18,No,11.1111111111111,"2021-10-28 07:18:32.898848"
2820,RELIGION,295S,"Black Muslims: Race, Religion, & Culture",-,SEM,1,16,18,No,11.1111111111111,"2021-10-28 07:25:23.148676"
2820,RELIGION,295S,"Black Muslims: Race, Religion, & Culture",-,SEM,1,16,18,No,11.1111111111111,"2021-10-28 07:32:01.918354"
2820,RELIGION,295S,"Black Muslims: Race, Religion, & Culture",-,SEM,1,16,18,No,11.1111111111111,"2021-10-28 07:38:49.900862"
2820,RELIGION,295S,"Black Muslims: Race, Religion, & Culture",-,SEM,1,16,18,No,11.1111111111111,"2021-10-28 07:46:26.664211"
2820,RELIGION,295S,"Black Muslims: Race, Religion, & Culture",-,SEM,1,16,18,No,11.1111111111111,"2021-10-28 07:55:00.511732"
2820,RELIGION,295S,"Black Muslims: Race, Religion, & Culture",-,SEM,1,16,18,No,11.1111111111111,"2021-10-28 08:03:33.349952"
2820,RELIGION,295S,"Black Muslims: Race, Religion, & Culture",-,SEM,1,13,18,No,27.7777777777778,"2021-10-29 07:06:22.376462"
