course_num,dept,catalog_num,course_name,topic,section_type,section_num,open_seats,total_seats,reserves,percentage,time_recorded
6615,CELLBIO,493,"Research Independent Study",-,IND,1,1,1,No,0.0,"2021-10-18 16:57:15.879109"
6615,CELLBIO,493,"Research Independent Study",-,IND,1,1,1,No,0.0,"2021-10-27 06:56:57.832801"
6615,CELLBIO,493,"Research Independent Study",-,IND,1,1,1,No,0.0,"2021-10-27 07:04:12.093680"
6615,CELLBIO,493,"Research Independent Study",-,IND,1,1,1,No,0.0,"2021-10-27 07:10:23.310942"
6615,CELLBIO,493,"Research Independent Study",-,IND,1,1,1,No,0.0,"2021-10-27 07:16:13.222384"
6615,CELLBIO,493,"Research Independent Study",-,IND,1,1,1,No,0.0,"2021-10-27 07:22:19.440134"
6615,CELLBIO,493,"Research Independent Study",-,IND,1,1,1,No,0.0,"2021-10-27 07:28:24.070222"
6615,CELLBIO,493,"Research Independent Study",-,IND,1,1,1,No,0.0,"2021-10-27 07:34:20.011410"
6615,CELLBIO,493,"Research Independent Study",-,IND,1,1,1,No,0.0,"2021-10-27 07:40:15.324539"
6615,CELLBIO,493,"Research Independent Study",-,IND,1,1,1,No,0.0,"2021-10-27 07:46:06.062405"
6615,CELLBIO,493,"Research Independent Study",-,IND,1,1,1,No,0.0,"2021-10-27 07:52:04.425561"
6615,CELLBIO,493,"Research Independent Study",-,IND,1,1,1,No,0.0,"2021-10-27 07:57:53.252913"
6615,CELLBIO,493,"Research Independent Study",-,IND,1,1,1,No,0.0,"2021-10-28 06:55:09.080262"
6615,CELLBIO,493,"Research Independent Study",-,IND,1,1,1,No,0.0,"2021-10-28 07:02:33.817658"
6615,CELLBIO,493,"Research Independent Study",-,IND,1,1,1,No,0.0,"2021-10-28 07:09:08.158897"
6615,CELLBIO,493,"Research Independent Study",-,IND,1,1,1,No,0.0,"2021-10-28 07:15:33.459493"
6615,CELLBIO,493,"Research Independent Study",-,IND,1,1,1,No,0.0,"2021-10-28 07:22:16.996391"
6615,CELLBIO,493,"Research Independent Study",-,IND,1,1,1,No,0.0,"2021-10-28 07:28:56.575234"
6615,CELLBIO,493,"Research Independent Study",-,IND,1,1,1,No,0.0,"2021-10-28 07:35:16.602403"
6615,CELLBIO,493,"Research Independent Study",-,IND,1,1,1,No,0.0,"2021-10-28 07:42:54.118270"
6615,CELLBIO,493,"Research Independent Study",-,IND,1,1,1,No,0.0,"2021-10-28 07:51:06.534207"
6615,CELLBIO,493,"Research Independent Study",-,IND,1,1,1,No,0.0,"2021-10-28 07:59:40.027629"
6615,CELLBIO,493,"Research Independent Study",-,IND,1,1,1,No,0.0,"2021-10-29 07:02:17.213181"
6615,CELLBIO,493,"Research Independent Study",-,IND,1,1,1,No,0.0,"2021-10-29 07:12:15.067702"
6615,CELLBIO,493,"Research Independent Study",-,IND,1,1,1,No,0.0,"2021-10-29 07:20:32.130284"
6615,CELLBIO,493,"Research Independent Study",-,IND,1,1,1,No,0.0,"2021-10-29 07:29:24.266017"
6615,CELLBIO,493,"Research Independent Study",-,IND,1,1,1,No,0.0,"2021-10-29 07:38:32.737055"
6615,CELLBIO,493,"Research Independent Study",-,IND,1,1,1,No,0.0,"2021-10-29 07:47:46.975238"
6615,CELLBIO,493,"Research Independent Study",-,IND,1,1,1,No,0.0,"2021-10-29 07:56:11.149692"
6615,CELLBIO,493,"Research Independent Study",-,IND,1,1,1,No,0.0,"2021-11-01 06:57:33.436199"
6615,CELLBIO,493,"Research Independent Study",-,IND,1,1,1,No,0.0,"2021-11-01 07:04:17.824629"
6615,CELLBIO,493,"Research Independent Study",-,IND,1,1,1,No,0.0,"2021-11-01 07:10:50.734040"
6615,CELLBIO,493,"Research Independent Study",-,IND,1,1,1,No,0.0,"2021-11-01 07:17:11.790014"
6615,CELLBIO,493,"Research Independent Study",-,IND,1,1,1,No,0.0,"2021-11-01 07:23:29.887023"
