course_num,dept,catalog_num,course_name,topic,section_type,section_num,open_seats,total_seats,reserves,percentage,time_recorded
5707,BME,271D,"Signals and Systems",-,Lecture,1,30,30,No,0.0,"2021-10-18 16:55:39.246530"
5707,BME,271D,"Signals and Systems",-,Lecture,1,30,30,No,0.0,"2021-10-27 06:58:24.373721"
5707,BME,271D,"Signals and Systems",-,Lecture,1,30,30,No,0.0,"2021-10-27 07:05:33.817337"
5707,BME,271D,"Signals and Systems",-,Lecture,1,30,30,No,0.0,"2021-10-27 07:11:30.687877"
5707,BME,271D,"Signals and Systems",-,Lecture,1,30,30,No,0.0,"2021-10-27 07:17:27.138349"
5707,BME,271D,"Signals and Systems",-,Lecture,1,30,30,No,0.0,"2021-10-27 07:23:30.633156"
5707,BME,271D,"Signals and Systems",-,Lecture,1,30,30,No,0.0,"2021-10-27 07:29:50.984278"
5707,BME,271D,"Signals and Systems",-,Lecture,1,30,30,No,0.0,"2021-10-27 07:35:31.570102"
5707,BME,271D,"Signals and Systems",-,Lecture,1,30,30,No,0.0,"2021-10-27 07:41:27.489453"
5707,BME,271D,"Signals and Systems",-,Lecture,1,30,30,No,0.0,"2021-10-27 07:47:19.505923"
5707,BME,271D,"Signals and Systems",-,Lecture,1,30,30,No,0.0,"2021-10-27 07:53:09.548136"
5707,BME,271D,"Signals and Systems",-,Lecture,1,30,30,No,0.0,"2021-10-27 07:59:19.625006"
5707,BME,271D,"Signals and Systems",-,Lecture,1,29,30,No,3.33333333333333,"2021-10-28 06:56:27.831524"
5707,BME,271D,"Signals and Systems",-,Lecture,1,29,30,No,3.33333333333333,"2021-10-28 07:03:43.831581"
5707,BME,271D,"Signals and Systems",-,Lecture,1,29,30,No,3.33333333333333,"2021-10-28 07:10:31.728313"
5707,BME,271D,"Signals and Systems",-,Lecture,1,29,30,No,3.33333333333333,"2021-10-28 07:16:52.397084"
5707,BME,271D,"Signals and Systems",-,Lecture,1,29,30,No,3.33333333333333,"2021-10-28 07:23:44.329571"
5707,BME,271D,"Signals and Systems",-,Lecture,1,29,30,No,3.33333333333333,"2021-10-28 07:30:18.432110"
5707,BME,271D,"Signals and Systems",-,Lecture,1,29,30,No,3.33333333333333,"2021-10-28 07:36:57.120497"
5707,BME,271D,"Signals and Systems",-,Lecture,1,29,30,No,3.33333333333333,"2021-10-28 07:44:16.553026"
5707,BME,271D,"Signals and Systems",-,Lecture,1,29,30,No,3.33333333333333,"2021-10-28 07:52:41.189193"
5707,BME,271D,"Signals and Systems",-,Lecture,1,29,30,No,3.33333333333333,"2021-10-28 08:01:17.735849"
5707,BME,271D,"Signals and Systems",-,Lecture,1,26,30,No,13.3333333333333,"2021-10-29 07:04:30.105475"
5707,BME,271D,"Signals and Systems",-,Lecture,1,26,30,No,13.3333333333333,"2021-10-29 07:13:46.751580"
5707,BME,271D,"Signals and Systems",-,Lecture,1,26,30,No,13.3333333333333,"2021-10-29 07:22:20.344116"
5707,BME,271D,"Signals and Systems",-,Lecture,1,26,30,No,13.3333333333333,"2021-10-29 07:31:29.840933"
5707,BME,271D,"Signals and Systems",-,Lecture,1,26,30,No,13.3333333333333,"2021-10-29 07:40:05.481487"
5707,BME,271D,"Signals and Systems",-,Lecture,1,26,30,No,13.3333333333333,"2021-10-29 07:49:26.484160"
5707,BME,271D,"Signals and Systems",-,Lecture,1,26,30,No,13.3333333333333,"2021-10-29 07:57:36.410439"
5707,BME,271D,"Signals and Systems",-,Lecture,1,26,30,No,13.3333333333333,"2021-11-01 06:58:42.922855"
5707,BME,271D,"Signals and Systems",-,Lecture,1,25,30,No,16.6666666666667,"2021-11-01 07:05:28.860025"
5707,BME,271D,"Signals and Systems",-,Lecture,1,25,30,No,16.6666666666667,"2021-11-01 07:12:03.989488"
5707,BME,271D,"Signals and Systems",-,Lecture,1,25,30,No,16.6666666666667,"2021-11-01 07:18:15.058527"
5707,BME,271D,"Signals and Systems",-,Lecture,1,25,30,No,16.6666666666667,"2021-11-01 07:24:39.751300"
5707,BME,271D,"Signals and Systems",-,Lecture,1,25,30,No,16.6666666666667,"2021-11-01 07:30:57.317967"
5707,BME,271D,"Signals and Systems",-,Lecture,1,25,30,No,16.6666666666667,"2021-11-01 07:37:13.068599"
5707,BME,271D,"Signals and Systems",-,Lecture,1,25,30,No,16.6666666666667,"2021-11-01 07:43:27.694169"
5707,BME,271D,"Signals and Systems",-,Lecture,1,25,30,No,16.6666666666667,"2021-11-01 07:49:29.072601"
5707,BME,271D,"Signals and Systems",-,Lecture,1,25,30,No,16.6666666666667,"2021-11-01 07:55:46.578789"
5707,BME,271D,"Signals and Systems",-,Lecture,1,25,30,No,16.6666666666667,"2021-11-02 06:59:03.107009"
5707,BME,271D,"Signals and Systems",-,Lecture,1,22,30,No,26.6666666666667,"2021-11-02 07:06:30.671630"
5707,BME,271D,"Signals and Systems",-,Lecture,1,22,30,No,26.6666666666667,"2021-11-02 07:13:27.897833"
5707,BME,271D,"Signals and Systems",-,Lecture,1,22,30,No,26.6666666666667,"2021-11-02 07:20:18.806794"
5707,BME,271D,"Signals and Systems",-,Lecture,1,22,30,No,26.6666666666667,"2021-11-02 07:27:17.931574"
5707,BME,271D,"Signals and Systems",-,Lecture,1,22,30,No,26.6666666666667,"2021-11-02 07:35:08.426601"
5707,BME,271D,"Signals and Systems",-,Lecture,1,22,30,No,26.6666666666667,"2021-11-02 07:43:26.445627"
5707,BME,271D,"Signals and Systems",-,Lecture,1,22,30,No,26.6666666666667,"2021-11-02 07:51:50.855474"
5707,BME,271D,"Signals and Systems",-,Lecture,1,22,30,No,26.6666666666667,"2021-11-02 08:00:08.293141"
5707,BME,271D,"Signals and Systems",-,Lecture,1,21,30,No,30.0,"2021-11-03 17:07:22.795209"
5707,BME,271D,"Signals and Systems",-,Lecture,1,16,30,No,46.6666666666667,"2021-11-04 07:24:40.365694"
5707,BME,271D,"Signals and Systems",-,Lecture,1,16,30,No,46.6666666666667,"2021-11-04 07:30:57.910345"
5707,BME,271D,"Signals and Systems",-,Lecture,1,16,30,No,46.6666666666667,"2021-11-04 07:37:12.721780"
5707,BME,271D,"Signals and Systems",-,Lecture,1,16,30,No,46.6666666666667,"2021-11-04 07:43:57.589052"
5707,BME,271D,"Signals and Systems",-,Lecture,1,16,30,No,46.6666666666667,"2021-11-04 07:50:26.257249"
5707,BME,271D,"Signals and Systems",-,Lecture,1,16,30,No,46.6666666666667,"2021-11-04 07:56:33.410769"
5707,BME,271D,"Signals and Systems",-,Lecture,1,16,30,No,46.6666666666667,"2021-11-04 08:02:40.578664"
5707,BME,271D,"Signals and Systems",-,Lecture,1,16,30,No,46.6666666666667,"2021-11-05 10:13:54.857934"
5707,BME,271D,"Signals and Systems",-,Lecture,1,17,30,No,43.3333333333333,"2021-11-08 06:55:42.026414"
5707,BME,271D,"Signals and Systems",-,Lecture,1,17,30,No,43.3333333333333,"2021-11-08 07:02:42.239588"
5707,BME,271D,"Signals and Systems",-,Lecture,1,17,30,No,43.3333333333333,"2021-11-08 07:09:17.440841"
5707,BME,271D,"Signals and Systems",-,Lecture,1,17,30,No,43.3333333333333,"2021-11-08 07:15:45.110214"
5707,BME,271D,"Signals and Systems",-,Lecture,1,17,30,No,43.3333333333333,"2021-11-08 07:21:32.926218"
5707,BME,271D,"Signals and Systems",-,Lecture,1,17,30,No,43.3333333333333,"2021-11-08 07:27:50.662266"
5707,BME,271D,"Signals and Systems",-,Lecture,1,17,30,No,43.3333333333333,"2021-11-08 07:34:10.176917"
5707,BME,271D,"Signals and Systems",-,Lecture,1,17,30,No,43.3333333333333,"2021-11-08 07:40:14.619364"
5707,BME,271D,"Signals and Systems",-,Lecture,1,17,30,No,43.3333333333333,"2021-11-08 07:46:39.590699"
5707,BME,271D,"Signals and Systems",-,Lecture,1,17,30,No,43.3333333333333,"2021-11-08 07:53:05.718564"
5707,BME,271D,"Signals and Systems",-,Lecture,1,17,30,No,43.3333333333333,"2021-11-08 07:59:32.314958"
5708,BME,271D,"Signals and Systems",-,Discussion,01D,30,30,No,0.0,"2021-10-18 16:55:39.247833"
5708,BME,271D,"Signals and Systems",-,Discussion,01D,30,30,No,0.0,"2021-10-27 06:58:24.373749"
5708,BME,271D,"Signals and Systems",-,Discussion,01D,30,30,No,0.0,"2021-10-27 07:05:33.817368"
5708,BME,271D,"Signals and Systems",-,Discussion,01D,30,30,No,0.0,"2021-10-27 07:11:30.687907"
5708,BME,271D,"Signals and Systems",-,Discussion,01D,30,30,No,0.0,"2021-10-27 07:17:27.138377"
5708,BME,271D,"Signals and Systems",-,Discussion,01D,30,30,No,0.0,"2021-10-27 07:23:30.633186"
5708,BME,271D,"Signals and Systems",-,Discussion,01D,30,30,No,0.0,"2021-10-27 07:29:50.984304"
5708,BME,271D,"Signals and Systems",-,Discussion,01D,30,30,No,0.0,"2021-10-27 07:35:31.570132"
5708,BME,271D,"Signals and Systems",-,Discussion,01D,30,30,No,0.0,"2021-10-27 07:41:27.489535"
5708,BME,271D,"Signals and Systems",-,Discussion,01D,30,30,No,0.0,"2021-10-27 07:47:19.505950"
5708,BME,271D,"Signals and Systems",-,Discussion,01D,30,30,No,0.0,"2021-10-27 07:53:09.548181"
5708,BME,271D,"Signals and Systems",-,Discussion,01D,30,30,No,0.0,"2021-10-27 07:59:19.625035"
5708,BME,271D,"Signals and Systems",-,Discussion,01D,29,30,No,3.33333333333333,"2021-10-28 06:56:27.831572"
5708,BME,271D,"Signals and Systems",-,Discussion,01D,29,30,No,3.33333333333333,"2021-10-28 07:03:43.831612"
5708,BME,271D,"Signals and Systems",-,Discussion,01D,29,30,No,3.33333333333333,"2021-10-28 07:10:31.728340"
5708,BME,271D,"Signals and Systems",-,Discussion,01D,29,30,No,3.33333333333333,"2021-10-28 07:16:52.397122"
5708,BME,271D,"Signals and Systems",-,Discussion,01D,29,30,No,3.33333333333333,"2021-10-28 07:23:44.329608"
5708,BME,271D,"Signals and Systems",-,Discussion,01D,29,30,No,3.33333333333333,"2021-10-28 07:30:18.432148"
5708,BME,271D,"Signals and Systems",-,Discussion,01D,29,30,No,3.33333333333333,"2021-10-28 07:36:57.120525"
5708,BME,271D,"Signals and Systems",-,Discussion,01D,29,30,No,3.33333333333333,"2021-10-28 07:44:16.553063"
5708,BME,271D,"Signals and Systems",-,Discussion,01D,29,30,No,3.33333333333333,"2021-10-28 07:52:41.189230"
5708,BME,271D,"Signals and Systems",-,Discussion,01D,29,30,No,3.33333333333333,"2021-10-28 08:01:17.735877"
5708,BME,271D,"Signals and Systems",-,Discussion,01D,26,30,No,13.3333333333333,"2021-10-29 07:04:30.105532"
5708,BME,271D,"Signals and Systems",-,Discussion,01D,26,30,No,13.3333333333333,"2021-10-29 07:13:46.751608"
5708,BME,271D,"Signals and Systems",-,Discussion,01D,26,30,No,13.3333333333333,"2021-10-29 07:22:20.344170"
5708,BME,271D,"Signals and Systems",-,Discussion,01D,26,30,No,13.3333333333333,"2021-10-29 07:31:29.841094"
5708,BME,271D,"Signals and Systems",-,Discussion,01D,26,30,No,13.3333333333333,"2021-10-29 07:40:05.481534"
5708,BME,271D,"Signals and Systems",-,Discussion,01D,26,30,No,13.3333333333333,"2021-10-29 07:49:26.484330"
5708,BME,271D,"Signals and Systems",-,Discussion,01D,26,30,No,13.3333333333333,"2021-10-29 07:57:36.410482"
5708,BME,271D,"Signals and Systems",-,Discussion,01D,26,30,No,13.3333333333333,"2021-11-01 06:58:42.922894"
5708,BME,271D,"Signals and Systems",-,Discussion,01D,25,30,No,16.6666666666667,"2021-11-01 07:05:28.860054"
5708,BME,271D,"Signals and Systems",-,Discussion,01D,25,30,No,16.6666666666667,"2021-11-01 07:12:03.989572"
5708,BME,271D,"Signals and Systems",-,Discussion,01D,25,30,No,16.6666666666667,"2021-11-01 07:18:15.058570"
5708,BME,271D,"Signals and Systems",-,Discussion,01D,25,30,No,16.6666666666667,"2021-11-01 07:24:39.751330"
5708,BME,271D,"Signals and Systems",-,Discussion,01D,25,30,No,16.6666666666667,"2021-11-01 07:30:57.317995"
5708,BME,271D,"Signals and Systems",-,Discussion,01D,25,30,No,16.6666666666667,"2021-11-01 07:37:13.068629"
5708,BME,271D,"Signals and Systems",-,Discussion,01D,25,30,No,16.6666666666667,"2021-11-01 07:43:27.694226"
5708,BME,271D,"Signals and Systems",-,Discussion,01D,25,30,No,16.6666666666667,"2021-11-01 07:49:29.072636"
5708,BME,271D,"Signals and Systems",-,Discussion,01D,25,30,No,16.6666666666667,"2021-11-01 07:55:46.578819"
5708,BME,271D,"Signals and Systems",-,Discussion,01D,25,30,No,16.6666666666667,"2021-11-02 06:59:03.107046"
5708,BME,271D,"Signals and Systems",-,Discussion,01D,22,30,No,26.6666666666667,"2021-11-02 07:06:30.671684"
5708,BME,271D,"Signals and Systems",-,Discussion,01D,22,30,No,26.6666666666667,"2021-11-02 07:13:27.897862"
5708,BME,271D,"Signals and Systems",-,Discussion,01D,22,30,No,26.6666666666667,"2021-11-02 07:20:18.806824"
5708,BME,271D,"Signals and Systems",-,Discussion,01D,22,30,No,26.6666666666667,"2021-11-02 07:27:17.931617"
5708,BME,271D,"Signals and Systems",-,Discussion,01D,22,30,No,26.6666666666667,"2021-11-02 07:35:08.426627"
5708,BME,271D,"Signals and Systems",-,Discussion,01D,22,30,No,26.6666666666667,"2021-11-02 07:43:26.445656"
5708,BME,271D,"Signals and Systems",-,Discussion,01D,22,30,No,26.6666666666667,"2021-11-02 07:51:50.855518"
5708,BME,271D,"Signals and Systems",-,Discussion,01D,22,30,No,26.6666666666667,"2021-11-02 08:00:08.293191"
5708,BME,271D,"Signals and Systems",-,Discussion,01D,21,30,No,30.0,"2021-11-03 17:07:22.795266"
5708,BME,271D,"Signals and Systems",-,Discussion,01D,16,30,No,46.6666666666667,"2021-11-04 07:24:40.365726"
5708,BME,271D,"Signals and Systems",-,Discussion,01D,16,30,No,46.6666666666667,"2021-11-04 07:30:57.910574"
5708,BME,271D,"Signals and Systems",-,Discussion,01D,16,30,No,46.6666666666667,"2021-11-04 07:37:12.721807"
5708,BME,271D,"Signals and Systems",-,Discussion,01D,16,30,No,46.6666666666667,"2021-11-04 07:43:57.589106"
5708,BME,271D,"Signals and Systems",-,Discussion,01D,16,30,No,46.6666666666667,"2021-11-04 07:50:26.257283"
5708,BME,271D,"Signals and Systems",-,Discussion,01D,16,30,No,46.6666666666667,"2021-11-04 07:56:33.410796"
5708,BME,271D,"Signals and Systems",-,Discussion,01D,16,30,No,46.6666666666667,"2021-11-04 08:02:40.578715"
5708,BME,271D,"Signals and Systems",-,Discussion,01D,16,30,No,46.6666666666667,"2021-11-05 10:13:54.858004"
5708,BME,271D,"Signals and Systems",-,Discussion,01D,17,30,No,43.3333333333333,"2021-11-08 06:55:42.026445"
5708,BME,271D,"Signals and Systems",-,Discussion,01D,17,30,No,43.3333333333333,"2021-11-08 07:02:42.239639"
5708,BME,271D,"Signals and Systems",-,Discussion,01D,17,30,No,43.3333333333333,"2021-11-08 07:09:17.440870"
5708,BME,271D,"Signals and Systems",-,Discussion,01D,17,30,No,43.3333333333333,"2021-11-08 07:15:45.110244"
5708,BME,271D,"Signals and Systems",-,Discussion,01D,17,30,No,43.3333333333333,"2021-11-08 07:21:32.926249"
5708,BME,271D,"Signals and Systems",-,Discussion,01D,17,30,No,43.3333333333333,"2021-11-08 07:27:50.662321"
5708,BME,271D,"Signals and Systems",-,Discussion,01D,17,30,No,43.3333333333333,"2021-11-08 07:34:10.177048"
5708,BME,271D,"Signals and Systems",-,Discussion,01D,17,30,No,43.3333333333333,"2021-11-08 07:40:14.619393"
5708,BME,271D,"Signals and Systems",-,Discussion,01D,17,30,No,43.3333333333333,"2021-11-08 07:46:39.590732"
5708,BME,271D,"Signals and Systems",-,Discussion,01D,17,30,No,43.3333333333333,"2021-11-08 07:53:05.718598"
5708,BME,271D,"Signals and Systems",-,Discussion,01D,17,30,No,43.3333333333333,"2021-11-08 07:59:32.315007"
5709,BME,493,"Projects in Biomedical Engineering (GE)",-,IND,1,1,1,No,0.0,"2021-10-18 16:55:39.289028"
5709,BME,493,"Projects in Biomedical Engineering (GE)",-,IND,1,1,1,No,0.0,"2021-10-27 06:58:24.378470"
5709,BME,493,"Projects in Biomedical Engineering (GE)",-,IND,1,1,1,No,0.0,"2021-10-27 07:05:33.819172"
5709,BME,493,"Projects in Biomedical Engineering (GE)",-,IND,1,1,1,No,0.0,"2021-10-27 07:11:30.688873"
5709,BME,493,"Projects in Biomedical Engineering (GE)",-,IND,1,1,1,No,0.0,"2021-10-27 07:17:27.139757"
5709,BME,493,"Projects in Biomedical Engineering (GE)",-,IND,1,1,1,No,0.0,"2021-10-27 07:23:30.634728"
5709,BME,493,"Projects in Biomedical Engineering (GE)",-,IND,1,1,1,No,0.0,"2021-10-27 07:29:50.985323"
5709,BME,493,"Projects in Biomedical Engineering (GE)",-,IND,1,1,1,No,0.0,"2021-10-27 07:35:31.571042"
5709,BME,493,"Projects in Biomedical Engineering (GE)",-,IND,1,1,1,No,0.0,"2021-10-27 07:41:27.490791"
5709,BME,493,"Projects in Biomedical Engineering (GE)",-,IND,1,1,1,No,0.0,"2021-10-27 07:47:19.506862"
