course_num,dept,catalog_num,course_name,topic,section_type,section_num,open_seats,total_seats,reserves,percentage,time_recorded
2467,CMAC,270S,"Constructing Immersive Virtual Worlds",-,SEM,1,12,12,No,0.0,"2021-10-18 16:56:05.898674"
2467,CMAC,270S,"Constructing Immersive Virtual Worlds",-,SEM,1,12,12,No,0.0,"2021-10-27 06:56:22.197223"
2467,CMAC,270S,"Constructing Immersive Virtual Worlds",-,SEM,1,12,12,No,0.0,"2021-10-27 07:03:32.872044"
2467,CMAC,270S,"Constructing Immersive Virtual Worlds",-,SEM,1,12,12,No,0.0,"2021-10-27 07:09:49.799702"
2467,CMAC,270S,"Constructing Immersive Virtual Worlds",-,SEM,1,12,12,No,0.0,"2021-10-27 07:15:42.988195"
2467,CMAC,270S,"Constructing Immersive Virtual Worlds",-,SEM,1,12,12,No,0.0,"2021-10-27 07:21:47.264542"
2467,CMAC,270S,"Constructing Immersive Virtual Worlds",-,SEM,1,12,12,No,0.0,"2021-10-27 07:27:42.449772"
2467,CMAC,270S,"Constructing Immersive Virtual Worlds",-,SEM,1,12,12,No,0.0,"2021-10-27 07:33:48.959487"
2467,CMAC,270S,"Constructing Immersive Virtual Worlds",-,SEM,1,12,12,No,0.0,"2021-10-27 07:39:42.925116"
2467,CMAC,270S,"Constructing Immersive Virtual Worlds",-,SEM,1,12,12,No,0.0,"2021-10-27 07:45:33.195814"
2467,CMAC,270S,"Constructing Immersive Virtual Worlds",-,SEM,1,12,12,No,0.0,"2021-10-27 07:51:31.593860"
2467,CMAC,270S,"Constructing Immersive Virtual Worlds",-,SEM,1,12,12,No,0.0,"2021-10-27 07:57:22.051323"
2467,CMAC,270S,"Constructing Immersive Virtual Worlds",-,SEM,1,8,9,No,11.1111111111111,"2021-10-28 06:54:37.015575"
2467,CMAC,270S,"Constructing Immersive Virtual Worlds",-,SEM,1,0,9,No,100.0,"2021-10-28 07:01:44.225840"
2467,CMAC,270S,"Constructing Immersive Virtual Worlds",-,SEM,1,0,9,No,100.0,"2021-10-28 07:08:35.698103"
2467,CMAC,270S,"Constructing Immersive Virtual Worlds",-,SEM,1,0,9,No,100.0,"2021-10-28 07:14:55.276578"
2467,CMAC,270S,"Constructing Immersive Virtual Worlds",-,SEM,1,0,9,No,100.0,"2021-10-28 07:21:41.931197"
2467,CMAC,270S,"Constructing Immersive Virtual Worlds",-,SEM,1,0,9,No,100.0,"2021-10-28 07:28:16.496537"
2467,CMAC,270S,"Constructing Immersive Virtual Worlds",-,SEM,1,0,9,No,100.0,"2021-10-28 07:34:39.806694"
2467,CMAC,270S,"Constructing Immersive Virtual Worlds",-,SEM,1,0,9,No,100.0,"2021-10-28 07:43:01.049520"
2467,CMAC,270S,"Constructing Immersive Virtual Worlds",-,SEM,1,0,9,No,100.0,"2021-10-28 07:50:32.963572"
2467,CMAC,270S,"Constructing Immersive Virtual Worlds",-,SEM,1,0,9,No,100.0,"2021-10-28 07:58:55.197349"
2467,CMAC,270S,"Constructing Immersive Virtual Worlds",-,SEM,1,0,9,No,100.0,"2021-10-29 07:11:35.392829"
2467,CMAC,270S,"Constructing Immersive Virtual Worlds",-,SEM,1,0,9,No,100.0,"2021-10-29 07:19:48.134545"
2467,CMAC,270S,"Constructing Immersive Virtual Worlds",-,SEM,1,0,9,No,100.0,"2021-10-29 07:28:32.011160"
2467,CMAC,270S,"Constructing Immersive Virtual Worlds",-,SEM,1,0,9,No,100.0,"2021-10-29 07:37:48.487578"
2467,CMAC,270S,"Constructing Immersive Virtual Worlds",-,SEM,1,0,9,No,100.0,"2021-10-29 07:47:00.596365"
2467,CMAC,270S,"Constructing Immersive Virtual Worlds",-,SEM,1,0,9,No,100.0,"2021-10-29 07:55:49.100711"
2467,CMAC,270S,"Constructing Immersive Virtual Worlds",-,SEM,1,0,9,No,100.0,"2021-11-01 06:56:53.642409"
2467,CMAC,270S,"Constructing Immersive Virtual Worlds",-,SEM,1,0,9,No,100.0,"2021-11-01 07:03:44.380474"
2467,CMAC,270S,"Constructing Immersive Virtual Worlds",-,SEM,1,0,9,No,100.0,"2021-11-01 07:10:05.137667"
2467,CMAC,270S,"Constructing Immersive Virtual Worlds",-,SEM,1,0,9,No,100.0,"2021-11-01 07:16:38.877619"
2467,CMAC,270S,"Constructing Immersive Virtual Worlds",-,SEM,1,0,9,No,100.0,"2021-11-01 07:22:54.789860"
2467,CMAC,270S,"Constructing Immersive Virtual Worlds",-,SEM,1,0,9,No,100.0,"2021-11-01 07:29:23.196041"
2467,CMAC,270S,"Constructing Immersive Virtual Worlds",-,SEM,1,0,9,No,100.0,"2021-11-01 07:35:29.091131"
2467,CMAC,270S,"Constructing Immersive Virtual Worlds",-,SEM,1,0,9,No,100.0,"2021-11-01 07:41:39.586862"
2467,CMAC,270S,"Constructing Immersive Virtual Worlds",-,SEM,1,0,9,No,100.0,"2021-11-01 07:47:51.917092"
2467,CMAC,270S,"Constructing Immersive Virtual Worlds",-,SEM,1,0,9,No,100.0,"2021-11-01 07:54:03.368958"
2467,CMAC,270S,"Constructing Immersive Virtual Worlds",-,SEM,1,0,9,No,100.0,"2021-11-02 06:56:57.650588"
2467,CMAC,270S,"Constructing Immersive Virtual Worlds",-,SEM,1,0,9,No,100.0,"2021-11-02 07:04:47.576464"
2467,CMAC,270S,"Constructing Immersive Virtual Worlds",-,SEM,1,0,9,No,100.0,"2021-11-02 07:11:32.006924"
2467,CMAC,270S,"Constructing Immersive Virtual Worlds",-,SEM,1,0,9,No,100.0,"2021-11-02 07:18:35.250724"
2467,CMAC,270S,"Constructing Immersive Virtual Worlds",-,SEM,1,0,9,No,100.0,"2021-11-02 07:25:39.878017"
2467,CMAC,270S,"Constructing Immersive Virtual Worlds",-,SEM,1,0,9,No,100.0,"2021-11-02 07:33:47.225831"
2467,CMAC,270S,"Constructing Immersive Virtual Worlds",-,SEM,1,0,9,No,100.0,"2021-11-02 07:41:40.426018"
2467,CMAC,270S,"Constructing Immersive Virtual Worlds",-,SEM,1,0,9,No,100.0,"2021-11-02 07:49:47.510316"
2467,CMAC,270S,"Constructing Immersive Virtual Worlds",-,SEM,1,0,9,No,100.0,"2021-11-02 07:58:27.178827"
2467,CMAC,270S,"Constructing Immersive Virtual Worlds",-,SEM,1,0,9,No,100.0,"2021-11-03 17:04:56.355127"
2467,CMAC,270S,"Constructing Immersive Virtual Worlds",-,SEM,1,0,9,No,100.0,"2021-11-04 07:22:55.963350"
2467,CMAC,270S,"Constructing Immersive Virtual Worlds",-,SEM,1,0,9,No,100.0,"2021-11-04 07:29:13.526344"
2467,CMAC,270S,"Constructing Immersive Virtual Worlds",-,SEM,1,0,9,No,100.0,"2021-11-04 07:35:35.890690"
2467,CMAC,270S,"Constructing Immersive Virtual Worlds",-,SEM,1,0,9,No,100.0,"2021-11-04 07:41:54.162285"
2467,CMAC,270S,"Constructing Immersive Virtual Worlds",-,SEM,1,0,9,No,100.0,"2021-11-04 07:48:40.442975"
2467,CMAC,270S,"Constructing Immersive Virtual Worlds",-,SEM,1,0,9,No,100.0,"2021-11-04 07:54:54.208810"
2467,CMAC,270S,"Constructing Immersive Virtual Worlds",-,SEM,1,0,9,No,100.0,"2021-11-04 08:01:00.780533"
2467,CMAC,270S,"Constructing Immersive Virtual Worlds",-,SEM,1,0,9,No,100.0,"2021-11-05 10:12:05.430614"
2467,CMAC,270S,"Constructing Immersive Virtual Worlds",-,SEM,1,0,9,No,100.0,"2021-11-08 06:53:52.778366"
2467,CMAC,270S,"Constructing Immersive Virtual Worlds",-,SEM,1,0,9,No,100.0,"2021-11-08 07:00:28.063277"
2467,CMAC,270S,"Constructing Immersive Virtual Worlds",-,SEM,1,0,9,No,100.0,"2021-11-08 07:07:22.935426"
2467,CMAC,270S,"Constructing Immersive Virtual Worlds",-,SEM,1,0,9,No,100.0,"2021-11-08 07:13:56.890833"
2467,CMAC,270S,"Constructing Immersive Virtual Worlds",-,SEM,1,0,9,No,100.0,"2021-11-08 07:19:56.000734"
2467,CMAC,270S,"Constructing Immersive Virtual Worlds",-,SEM,1,0,9,No,100.0,"2021-11-08 07:25:55.733496"
2467,CMAC,270S,"Constructing Immersive Virtual Worlds",-,SEM,1,0,9,No,100.0,"2021-11-08 07:32:05.750438"
2467,CMAC,270S,"Constructing Immersive Virtual Worlds",-,SEM,1,0,9,No,100.0,"2021-11-08 07:38:29.715952"
2467,CMAC,270S,"Constructing Immersive Virtual Worlds",-,SEM,1,0,9,No,100.0,"2021-11-08 07:44:35.012735"
2467,CMAC,270S,"Constructing Immersive Virtual Worlds",-,SEM,1,0,9,No,100.0,"2021-11-08 07:51:25.545483"
2467,CMAC,270S,"Constructing Immersive Virtual Worlds",-,SEM,1,0,9,No,100.0,"2021-11-08 07:57:17.129259"
2472,CMAC,125L,"Foundations of Game Design",-,Lecture,1,16,16,No,0.0,"2021-10-18 16:56:05.895486"
2472,CMAC,125L,"Foundations of Game Design",-,Lecture,1,16,16,No,0.0,"2021-10-27 06:56:22.197058"
2472,CMAC,125L,"Foundations of Game Design",-,Lecture,1,16,16,No,0.0,"2021-10-27 07:03:32.871961"
2472,CMAC,125L,"Foundations of Game Design",-,Lecture,1,16,16,No,0.0,"2021-10-27 07:09:49.799622"
2472,CMAC,125L,"Foundations of Game Design",-,Lecture,1,16,16,No,0.0,"2021-10-27 07:15:42.988077"
2472,CMAC,125L,"Foundations of Game Design",-,Lecture,1,16,16,No,0.0,"2021-10-27 07:21:47.264444"
2472,CMAC,125L,"Foundations of Game Design",-,Lecture,1,16,16,No,0.0,"2021-10-27 07:27:42.449674"
2472,CMAC,125L,"Foundations of Game Design",-,Lecture,1,16,16,No,0.0,"2021-10-27 07:33:48.959348"
2472,CMAC,125L,"Foundations of Game Design",-,Lecture,1,15,16,No,6.25,"2021-10-27 07:39:42.925030"
2472,CMAC,125L,"Foundations of Game Design",-,Lecture,1,15,16,No,6.25,"2021-10-27 07:45:33.195665"
2472,CMAC,125L,"Foundations of Game Design",-,Lecture,1,15,16,No,6.25,"2021-10-27 07:51:31.593778"
2472,CMAC,125L,"Foundations of Game Design",-,Lecture,1,15,16,No,6.25,"2021-10-27 07:57:22.051248"
2472,CMAC,125L,"Foundations of Game Design",-,Lecture,1,13,16,No,18.75,"2021-10-28 06:54:37.015126"
2472,CMAC,125L,"Foundations of Game Design",-,Lecture,1,0,16,No,100.0,"2021-10-28 07:01:44.225536"
2472,CMAC,125L,"Foundations of Game Design",-,Lecture,1,0,16,No,100.0,"2021-10-28 07:08:35.698025"
2472,CMAC,125L,"Foundations of Game Design",-,Lecture,1,0,16,No,100.0,"2021-10-28 07:14:55.276495"
2472,CMAC,125L,"Foundations of Game Design",-,Lecture,1,0,16,No,100.0,"2021-10-28 07:21:41.931106"
2472,CMAC,125L,"Foundations of Game Design",-,Lecture,1,0,16,No,100.0,"2021-10-28 07:28:16.496409"
2472,CMAC,125L,"Foundations of Game Design",-,Lecture,1,0,16,No,100.0,"2021-10-28 07:34:39.806542"
2472,CMAC,125L,"Foundations of Game Design",-,Lecture,1,0,16,No,100.0,"2021-10-28 07:43:01.049394"
2472,CMAC,125L,"Foundations of Game Design",-,Lecture,1,0,16,No,100.0,"2021-10-28 07:50:32.963411"
2472,CMAC,125L,"Foundations of Game Design",-,Lecture,1,0,16,No,100.0,"2021-10-28 07:58:55.197206"
2472,CMAC,125L,"Foundations of Game Design",-,Lecture,1,0,16,No,100.0,"2021-10-29 07:11:35.392706"
2472,CMAC,125L,"Foundations of Game Design",-,Lecture,1,0,16,No,100.0,"2021-10-29 07:19:48.134453"
2472,CMAC,125L,"Foundations of Game Design",-,Lecture,1,0,16,No,100.0,"2021-10-29 07:28:32.011062"
2472,CMAC,125L,"Foundations of Game Design",-,Lecture,1,0,16,No,100.0,"2021-10-29 07:37:48.487481"
2472,CMAC,125L,"Foundations of Game Design",-,Lecture,1,0,16,No,100.0,"2021-10-29 07:47:00.595945"
2472,CMAC,125L,"Foundations of Game Design",-,Lecture,1,0,16,No,100.0,"2021-10-29 07:55:49.100301"
2472,CMAC,125L,"Foundations of Game Design",-,Lecture,1,0,16,No,100.0,"2021-11-01 06:56:53.642287"
2472,CMAC,125L,"Foundations of Game Design",-,Lecture,1,0,16,No,100.0,"2021-11-01 07:03:44.380387"
2472,CMAC,125L,"Foundations of Game Design",-,Lecture,1,0,16,No,100.0,"2021-11-01 07:10:05.137582"
2472,CMAC,125L,"Foundations of Game Design",-,Lecture,1,0,16,No,100.0,"2021-11-01 07:16:38.877533"
2472,CMAC,125L,"Foundations of Game Design",-,Lecture,1,0,16,No,100.0,"2021-11-01 07:22:54.789776"
2472,CMAC,125L,"Foundations of Game Design",-,Lecture,1,0,16,No,100.0,"2021-11-01 07:29:23.195912"
2472,CMAC,125L,"Foundations of Game Design",-,Lecture,1,0,16,No,100.0,"2021-11-01 07:35:29.091031"
2472,CMAC,125L,"Foundations of Game Design",-,Lecture,1,0,16,No,100.0,"2021-11-01 07:41:39.586758"
2472,CMAC,125L,"Foundations of Game Design",-,Lecture,1,0,16,No,100.0,"2021-11-01 07:47:51.916995"
2472,CMAC,125L,"Foundations of Game Design",-,Lecture,1,0,16,No,100.0,"2021-11-01 07:54:03.368869"
2472,CMAC,125L,"Foundations of Game Design",-,Lecture,1,0,16,No,100.0,"2021-11-02 06:56:57.650472"
2472,CMAC,125L,"Foundations of Game Design",-,Lecture,1,0,16,No,100.0,"2021-11-02 07:04:47.576331"
2472,CMAC,125L,"Foundations of Game Design",-,Lecture,1,0,16,No,100.0,"2021-11-02 07:11:32.006824"
2472,CMAC,125L,"Foundations of Game Design",-,Lecture,1,0,16,No,100.0,"2021-11-02 07:18:35.250591"
2472,CMAC,125L,"Foundations of Game Design",-,Lecture,1,0,16,No,100.0,"2021-11-02 07:25:39.877932"
2472,CMAC,125L,"Foundations of Game Design",-,Lecture,1,0,16,No,100.0,"2021-11-02 07:33:47.225744"
2472,CMAC,125L,"Foundations of Game Design",-,Lecture,1,0,16,No,100.0,"2021-11-02 07:41:40.425768"
2472,CMAC,125L,"Foundations of Game Design",-,Lecture,1,0,16,No,100.0,"2021-11-02 07:49:47.504975"
2472,CMAC,125L,"Foundations of Game Design",-,Lecture,1,0,16,No,100.0,"2021-11-02 07:58:27.178710"
