course_num,dept,catalog_num,course_name,topic,section_type,section_num,open_seats,total_seats,reserves,percentage,time_recorded
2713,AMES,161,"Japanese Cinema",-,Lecture,1,40,40,No,0.0,"2021-10-18 16:56:08.399006"
2713,AMES,161,"Japanese Cinema",-,Lecture,1,40,40,No,0.0,"2021-10-27 06:57:23.840444"
2713,AMES,161,"Japanese Cinema",-,Lecture,1,39,40,No,2.5,"2021-10-27 07:04:43.284770"
2713,AMES,161,"Japanese Cinema",-,Lecture,1,39,40,No,2.5,"2021-10-27 07:10:46.152071"
2713,AMES,161,"Japanese Cinema",-,Lecture,1,39,40,No,2.5,"2021-10-27 07:16:38.829197"
2713,AMES,161,"Japanese Cinema",-,Lecture,1,39,40,No,2.5,"2021-10-27 07:22:45.496416"
2713,AMES,161,"Japanese Cinema",-,Lecture,1,39,40,No,2.5,"2021-10-27 07:28:48.303871"
2713,AMES,161,"Japanese Cinema",-,Lecture,1,39,40,No,2.5,"2021-10-27 07:34:48.632242"
2713,AMES,161,"Japanese Cinema",-,Lecture,1,39,40,No,2.5,"2021-10-27 07:40:38.330489"
2713,AMES,161,"Japanese Cinema",-,Lecture,1,39,40,No,2.5,"2021-10-27 07:46:27.749778"
2713,AMES,161,"Japanese Cinema",-,Lecture,1,39,40,No,2.5,"2021-10-27 07:52:26.297568"
2713,AMES,161,"Japanese Cinema",-,Lecture,1,39,40,No,2.5,"2021-10-27 07:58:21.081432"
2713,AMES,161,"Japanese Cinema",-,Lecture,1,38,40,No,5.0,"2021-10-28 06:55:33.977048"
2713,AMES,161,"Japanese Cinema",-,Lecture,1,28,40,No,30.0,"2021-10-28 07:03:04.643031"
2713,AMES,161,"Japanese Cinema",-,Lecture,1,27,40,No,32.5,"2021-10-28 07:09:35.785941"
2713,AMES,161,"Japanese Cinema",-,Lecture,1,27,40,No,32.5,"2021-10-28 07:15:55.324001"
2713,AMES,161,"Japanese Cinema",-,Lecture,1,27,40,No,32.5,"2021-10-28 07:22:46.240586"
2713,AMES,161,"Japanese Cinema",-,Lecture,1,27,40,No,32.5,"2021-10-28 07:29:19.420605"
2713,AMES,161,"Japanese Cinema",-,Lecture,1,27,40,No,32.5,"2021-10-28 07:35:51.353179"
2713,AMES,161,"Japanese Cinema",-,Lecture,1,27,40,No,32.5,"2021-10-28 07:43:00.747892"
2713,AMES,161,"Japanese Cinema",-,Lecture,1,27,40,No,32.5,"2021-10-28 07:51:34.457253"
2713,AMES,161,"Japanese Cinema",-,Lecture,1,27,40,No,32.5,"2021-10-28 07:59:51.585345"
2713,AMES,161,"Japanese Cinema",-,Lecture,1,21,40,No,47.5,"2021-10-29 07:02:54.112980"
2713,AMES,161,"Japanese Cinema",-,Lecture,1,21,40,No,47.5,"2021-10-29 07:12:38.596529"
2713,AMES,161,"Japanese Cinema",-,Lecture,1,21,40,No,47.5,"2021-10-29 07:21:05.132749"
2713,AMES,161,"Japanese Cinema",-,Lecture,1,21,40,No,47.5,"2021-10-29 07:30:01.228711"
2713,AMES,161,"Japanese Cinema",-,Lecture,1,21,40,No,47.5,"2021-10-29 07:38:58.677872"
2713,AMES,161,"Japanese Cinema",-,Lecture,1,21,40,No,47.5,"2021-10-29 07:48:19.195479"
2713,AMES,161,"Japanese Cinema",-,Lecture,1,21,40,No,47.5,"2021-10-29 07:56:37.868522"
2713,AMES,161,"Japanese Cinema",-,Lecture,1,20,40,No,50.0,"2021-11-01 06:57:55.285500"
2713,AMES,161,"Japanese Cinema",-,Lecture,1,11,40,No,72.5,"2021-11-01 07:04:40.651115"
2713,AMES,161,"Japanese Cinema",-,Lecture,1,11,40,No,72.5,"2021-11-01 07:11:12.660350"
2713,AMES,161,"Japanese Cinema",-,Lecture,1,11,40,No,72.5,"2021-11-01 07:17:33.437753"
2713,AMES,161,"Japanese Cinema",-,Lecture,1,11,40,No,72.5,"2021-11-01 07:23:52.826783"
2713,AMES,161,"Japanese Cinema",-,Lecture,1,11,40,No,72.5,"2021-11-01 07:30:14.050530"
2713,AMES,161,"Japanese Cinema",-,Lecture,1,11,40,No,72.5,"2021-11-01 07:36:25.150383"
2713,AMES,161,"Japanese Cinema",-,Lecture,1,11,40,No,72.5,"2021-11-01 07:42:38.086976"
2713,AMES,161,"Japanese Cinema",-,Lecture,1,11,40,No,72.5,"2021-11-01 07:48:49.290273"
2713,AMES,161,"Japanese Cinema",-,Lecture,1,11,40,No,72.5,"2021-11-01 07:54:56.590277"
2713,AMES,161,"Japanese Cinema",-,Lecture,1,9,40,No,77.5,"2021-11-02 06:57:58.221834"
2713,AMES,161,"Japanese Cinema",-,Lecture,1,6,40,No,85.0,"2021-11-02 07:05:42.541036"
2713,AMES,161,"Japanese Cinema",-,Lecture,1,6,40,No,85.0,"2021-11-02 07:12:36.944841"
2713,AMES,161,"Japanese Cinema",-,Lecture,1,6,40,No,85.0,"2021-11-02 07:19:34.618366"
2713,AMES,161,"Japanese Cinema",-,Lecture,1,6,40,No,85.0,"2021-11-02 07:25:44.005461"
2713,AMES,161,"Japanese Cinema",-,Lecture,1,6,40,No,85.0,"2021-11-02 07:34:29.684079"
2713,AMES,161,"Japanese Cinema",-,Lecture,1,6,40,No,85.0,"2021-11-02 07:42:34.622492"
2713,AMES,161,"Japanese Cinema",-,Lecture,1,6,40,No,85.0,"2021-11-02 07:50:45.423740"
2713,AMES,161,"Japanese Cinema",-,Lecture,1,6,40,No,85.0,"2021-11-02 07:59:23.978800"
2713,AMES,161,"Japanese Cinema",-,Lecture,1,4,40,No,90.0,"2021-11-03 17:05:59.201932"
2713,AMES,161,"Japanese Cinema",-,Lecture,1,0,40,No,100.0,"2021-11-04 07:23:52.168781"
2713,AMES,161,"Japanese Cinema",-,Lecture,1,0,40,No,100.0,"2021-11-04 07:30:13.824574"
2713,AMES,161,"Japanese Cinema",-,Lecture,1,0,40,No,100.0,"2021-11-04 07:36:35.190983"
2713,AMES,161,"Japanese Cinema",-,Lecture,1,0,40,No,100.0,"2021-11-04 07:42:56.919428"
2713,AMES,161,"Japanese Cinema",-,Lecture,1,0,40,No,100.0,"2021-11-04 07:49:36.650548"
2713,AMES,161,"Japanese Cinema",-,Lecture,1,0,40,No,100.0,"2021-11-04 07:55:49.372748"
2713,AMES,161,"Japanese Cinema",-,Lecture,1,0,40,No,100.0,"2021-11-04 08:01:58.888930"
2713,AMES,161,"Japanese Cinema",-,Lecture,1,0,40,No,100.0,"2021-11-05 10:13:06.877908"
2713,AMES,161,"Japanese Cinema",-,Lecture,1,0,40,No,100.0,"2021-11-08 06:54:55.157531"
2713,AMES,161,"Japanese Cinema",-,Lecture,1,0,40,No,100.0,"2021-11-08 07:01:42.974037"
2713,AMES,161,"Japanese Cinema",-,Lecture,1,0,40,No,100.0,"2021-11-08 07:08:30.035860"
2713,AMES,161,"Japanese Cinema",-,Lecture,1,0,40,No,100.0,"2021-11-08 07:14:55.347498"
2713,AMES,161,"Japanese Cinema",-,Lecture,1,0,40,No,100.0,"2021-11-08 07:20:53.444574"
2713,AMES,161,"Japanese Cinema",-,Lecture,1,0,40,No,100.0,"2021-11-08 07:26:57.537518"
2713,AMES,161,"Japanese Cinema",-,Lecture,1,0,40,No,100.0,"2021-11-08 07:33:10.937009"
2713,AMES,161,"Japanese Cinema",-,Lecture,1,0,40,No,100.0,"2021-11-08 07:39:26.456462"
2713,AMES,161,"Japanese Cinema",-,Lecture,1,0,40,No,100.0,"2021-11-08 07:45:44.410390"
2713,AMES,161,"Japanese Cinema",-,Lecture,1,0,40,No,100.0,"2021-11-08 07:52:21.359311"
2713,AMES,161,"Japanese Cinema",-,Lecture,1,0,40,No,100.0,"2021-11-08 07:58:41.169372"
2717,AMES,499S,"Senior Honors Thesis Seminar",-,SEM,1,18,18,No,0.0,"2021-10-18 16:56:08.450330"
2717,AMES,499S,"Senior Honors Thesis Seminar",-,SEM,1,18,18,No,0.0,"2021-10-27 06:57:23.843808"
2717,AMES,499S,"Senior Honors Thesis Seminar",-,SEM,1,18,18,No,0.0,"2021-10-27 07:04:43.286632"
2717,AMES,499S,"Senior Honors Thesis Seminar",-,SEM,1,18,18,No,0.0,"2021-10-27 07:10:46.153317"
2717,AMES,499S,"Senior Honors Thesis Seminar",-,SEM,1,18,18,No,0.0,"2021-10-27 07:16:38.830251"
2717,AMES,499S,"Senior Honors Thesis Seminar",-,SEM,1,18,18,No,0.0,"2021-10-27 07:22:45.497637"
2717,AMES,499S,"Senior Honors Thesis Seminar",-,SEM,1,18,18,No,0.0,"2021-10-27 07:28:48.305676"
2717,AMES,499S,"Senior Honors Thesis Seminar",-,SEM,1,18,18,No,0.0,"2021-10-27 07:34:48.633804"
2717,AMES,499S,"Senior Honors Thesis Seminar",-,SEM,1,18,18,No,0.0,"2021-10-27 07:40:38.333860"
2717,AMES,499S,"Senior Honors Thesis Seminar",-,SEM,1,18,18,No,0.0,"2021-10-27 07:46:27.750888"
2717,AMES,499S,"Senior Honors Thesis Seminar",-,SEM,1,18,18,No,0.0,"2021-10-27 07:52:26.298857"
2717,AMES,499S,"Senior Honors Thesis Seminar",-,SEM,1,18,18,No,0.0,"2021-10-27 07:58:21.083071"
2717,AMES,499S,"Senior Honors Thesis Seminar",-,SEM,1,18,18,No,0.0,"2021-10-28 06:55:33.979510"
2717,AMES,499S,"Senior Honors Thesis Seminar",-,SEM,1,18,18,No,0.0,"2021-10-28 07:03:04.644774"
2717,AMES,499S,"Senior Honors Thesis Seminar",-,SEM,1,18,18,No,0.0,"2021-10-28 07:09:35.788034"
2717,AMES,499S,"Senior Honors Thesis Seminar",-,SEM,1,18,18,No,0.0,"2021-10-28 07:15:55.327288"
2717,AMES,499S,"Senior Honors Thesis Seminar",-,SEM,1,18,18,No,0.0,"2021-10-28 07:22:46.242656"
2717,AMES,499S,"Senior Honors Thesis Seminar",-,SEM,1,18,18,No,0.0,"2021-10-28 07:29:19.422098"
2717,AMES,499S,"Senior Honors Thesis Seminar",-,SEM,1,18,18,No,0.0,"2021-10-28 07:35:51.355532"
2717,AMES,499S,"Senior Honors Thesis Seminar",-,SEM,1,18,18,No,0.0,"2021-10-28 07:43:00.751720"
2717,AMES,499S,"Senior Honors Thesis Seminar",-,SEM,1,18,18,No,0.0,"2021-10-28 07:51:34.459185"
2717,AMES,499S,"Senior Honors Thesis Seminar",-,SEM,1,18,18,No,0.0,"2021-10-28 07:59:51.587354"
2717,AMES,499S,"Senior Honors Thesis Seminar",-,SEM,1,17,18,No,5.55555555555556,"2021-10-29 07:02:54.115622"
2717,AMES,499S,"Senior Honors Thesis Seminar",-,SEM,1,17,18,No,5.55555555555556,"2021-10-29 07:12:38.599049"
2717,AMES,499S,"Senior Honors Thesis Seminar",-,SEM,1,17,18,No,5.55555555555556,"2021-10-29 07:21:05.134359"
2717,AMES,499S,"Senior Honors Thesis Seminar",-,SEM,1,17,18,No,5.55555555555556,"2021-10-29 07:30:01.230638"
2717,AMES,499S,"Senior Honors Thesis Seminar",-,SEM,1,17,18,No,5.55555555555556,"2021-10-29 07:38:58.682008"
2717,AMES,499S,"Senior Honors Thesis Seminar",-,SEM,1,17,18,No,5.55555555555556,"2021-10-29 07:48:19.197897"
2717,AMES,499S,"Senior Honors Thesis Seminar",-,SEM,1,17,18,No,5.55555555555556,"2021-10-29 07:56:37.871318"
2717,AMES,499S,"Senior Honors Thesis Seminar",-,SEM,1,17,18,No,5.55555555555556,"2021-11-01 06:57:55.287460"
2717,AMES,499S,"Senior Honors Thesis Seminar",-,SEM,1,17,18,No,5.55555555555556,"2021-11-01 07:04:40.652379"
2717,AMES,499S,"Senior Honors Thesis Seminar",-,SEM,1,17,18,No,5.55555555555556,"2021-11-01 07:11:12.663253"
2717,AMES,499S,"Senior Honors Thesis Seminar",-,SEM,1,17,18,No,5.55555555555556,"2021-11-01 07:17:33.439206"
2717,AMES,499S,"Senior Honors Thesis Seminar",-,SEM,1,17,18,No,5.55555555555556,"2021-11-01 07:23:52.828186"
2717,AMES,499S,"Senior Honors Thesis Seminar",-,SEM,1,17,18,No,5.55555555555556,"2021-11-01 07:30:14.052921"
