course_num,dept,catalog_num,course_name,topic,section_type,section_num,open_seats,total_seats,reserves,percentage,time_recorded
6893,IMMUNOL,494,"Research Independent Study",-,IND,1,1,1,No,0.0,"2021-10-18 16:57:52.767033"
6893,IMMUNOL,494,"Research Independent Study",-,IND,1,1,1,No,0.0,"2021-10-27 06:58:18.082785"
6893,IMMUNOL,494,"Research Independent Study",-,IND,1,1,1,No,0.0,"2021-10-27 07:05:28.244025"
6893,IMMUNOL,494,"Research Independent Study",-,IND,1,1,1,No,0.0,"2021-10-27 07:11:35.233406"
6893,IMMUNOL,494,"Research Independent Study",-,IND,1,1,1,No,0.0,"2021-10-27 07:17:27.497463"
6893,IMMUNOL,494,"Research Independent Study",-,IND,1,1,1,No,0.0,"2021-10-27 07:23:31.796429"
6893,IMMUNOL,494,"Research Independent Study",-,IND,1,1,1,No,0.0,"2021-10-27 07:29:45.314806"
6893,IMMUNOL,494,"Research Independent Study",-,IND,1,1,1,No,0.0,"2021-10-27 07:35:30.450175"
6893,IMMUNOL,494,"Research Independent Study",-,IND,1,1,1,No,0.0,"2021-10-27 07:41:30.613001"
6893,IMMUNOL,494,"Research Independent Study",-,IND,1,1,1,No,0.0,"2021-10-27 07:47:23.621492"
6893,IMMUNOL,494,"Research Independent Study",-,IND,1,1,1,No,0.0,"2021-10-27 07:53:15.075510"
6893,IMMUNOL,494,"Research Independent Study",-,IND,1,1,1,No,0.0,"2021-10-27 07:59:27.364156"
6893,IMMUNOL,494,"Research Independent Study",-,IND,1,1,1,No,0.0,"2021-10-28 06:56:25.497743"
6893,IMMUNOL,494,"Research Independent Study",-,IND,1,1,1,No,0.0,"2021-10-28 07:03:48.178071"
6893,IMMUNOL,494,"Research Independent Study",-,IND,1,1,1,No,0.0,"2021-10-28 07:10:30.218258"
6893,IMMUNOL,494,"Research Independent Study",-,IND,1,1,1,No,0.0,"2021-10-28 07:16:55.195030"
6893,IMMUNOL,494,"Research Independent Study",-,IND,1,1,1,No,0.0,"2021-10-28 07:23:36.695678"
6893,IMMUNOL,494,"Research Independent Study",-,IND,1,1,1,No,0.0,"2021-10-28 07:30:19.137473"
6893,IMMUNOL,494,"Research Independent Study",-,IND,1,1,1,No,0.0,"2021-10-28 07:37:11.252913"
6893,IMMUNOL,494,"Research Independent Study",-,IND,1,1,1,No,0.0,"2021-10-28 07:44:55.794103"
6893,IMMUNOL,494,"Research Independent Study",-,IND,1,1,1,No,0.0,"2021-10-28 07:52:57.713981"
6893,IMMUNOL,494,"Research Independent Study",-,IND,1,1,1,No,0.0,"2021-10-28 08:01:33.067145"
6893,IMMUNOL,494,"Research Independent Study",-,IND,1,1,1,No,0.0,"2021-10-29 07:03:58.169657"
6893,IMMUNOL,494,"Research Independent Study",-,IND,1,1,1,No,0.0,"2021-10-29 07:14:03.273736"
6893,IMMUNOL,494,"Research Independent Study",-,IND,1,1,1,No,0.0,"2021-10-29 07:22:29.559661"
6893,IMMUNOL,494,"Research Independent Study",-,IND,1,1,1,No,0.0,"2021-10-29 07:31:48.889371"
6893,IMMUNOL,494,"Research Independent Study",-,IND,1,1,1,No,0.0,"2021-10-29 07:40:57.762365"
6893,IMMUNOL,494,"Research Independent Study",-,IND,1,1,1,No,0.0,"2021-10-29 07:49:51.719951"
6893,IMMUNOL,494,"Research Independent Study",-,IND,1,1,1,No,0.0,"2021-10-29 07:58:22.545079"
6893,IMMUNOL,494,"Research Independent Study",-,IND,1,1,1,No,0.0,"2021-11-01 06:59:03.971690"
6893,IMMUNOL,494,"Research Independent Study",-,IND,1,1,1,No,0.0,"2021-11-01 07:05:50.479926"
6893,IMMUNOL,494,"Research Independent Study",-,IND,1,1,1,No,0.0,"2021-11-01 07:12:25.647545"
6893,IMMUNOL,494,"Research Independent Study",-,IND,1,1,1,No,0.0,"2021-11-01 07:18:37.481909"
6893,IMMUNOL,494,"Research Independent Study",-,IND,1,1,1,No,0.0,"2021-11-01 07:25:01.796731"
6893,IMMUNOL,494,"Research Independent Study",-,IND,1,1,1,No,0.0,"2021-11-01 07:31:18.326325"
6893,IMMUNOL,494,"Research Independent Study",-,IND,1,1,1,No,0.0,"2021-11-01 07:37:29.046146"
6893,IMMUNOL,494,"Research Independent Study",-,IND,1,1,1,No,0.0,"2021-11-01 07:43:43.861460"
6893,IMMUNOL,494,"Research Independent Study",-,IND,1,1,1,No,0.0,"2021-11-01 07:49:54.265394"
6893,IMMUNOL,494,"Research Independent Study",-,IND,1,1,1,No,0.0,"2021-11-01 07:56:01.579878"
6893,IMMUNOL,494,"Research Independent Study",-,IND,1,1,1,No,0.0,"2021-11-02 06:59:17.610263"
6893,IMMUNOL,494,"Research Independent Study",-,IND,1,1,1,No,0.0,"2021-11-02 07:06:59.185246"
6893,IMMUNOL,494,"Research Independent Study",-,IND,1,1,1,No,0.0,"2021-11-02 07:13:51.979630"
