course_num,dept,catalog_num,course_name,topic,section_type,section_num,open_seats,total_seats,reserves,percentage,time_recorded
3148,ECON,336D,"Computational Microeconomics",-,Lecture,1,80,80,No,0.0,"2021-10-18 16:57:16.583180"
3148,ECON,336D,"Computational Microeconomics",-,Lecture,1,80,80,No,0.0,"2021-10-27 06:57:21.559925"
3148,ECON,336D,"Computational Microeconomics",-,Lecture,1,80,80,No,0.0,"2021-10-27 07:04:13.908683"
3148,ECON,336D,"Computational Microeconomics",-,Lecture,1,80,80,No,0.0,"2021-10-27 07:10:33.042313"
3148,ECON,336D,"Computational Microeconomics",-,Lecture,1,80,80,No,0.0,"2021-10-27 07:16:23.547342"
3148,ECON,336D,"Computational Microeconomics",-,Lecture,1,80,80,No,0.0,"2021-10-27 07:22:30.295026"
3148,ECON,336D,"Computational Microeconomics",-,Lecture,1,80,80,No,0.0,"2021-10-27 07:28:44.579511"
3148,ECON,336D,"Computational Microeconomics",-,Lecture,1,80,80,No,0.0,"2021-10-27 07:34:30.262614"
3148,ECON,336D,"Computational Microeconomics",-,Lecture,1,80,80,No,0.0,"2021-10-27 07:40:28.115483"
3148,ECON,336D,"Computational Microeconomics",-,Lecture,1,80,80,No,0.0,"2021-10-27 07:46:16.747864"
3148,ECON,336D,"Computational Microeconomics",-,Lecture,1,80,80,No,0.0,"2021-10-27 07:52:14.195273"
3148,ECON,336D,"Computational Microeconomics",-,Lecture,1,80,80,No,0.0,"2021-10-27 07:58:08.181829"
3148,ECON,336D,"Computational Microeconomics",-,Lecture,1,79,80,No,1.25,"2021-10-28 06:55:22.958891"
3148,ECON,336D,"Computational Microeconomics",-,Lecture,1,63,80,No,21.25,"2021-10-28 07:02:42.587233"
3148,ECON,336D,"Computational Microeconomics",-,Lecture,1,61,80,No,23.75,"2021-10-28 07:09:22.920679"
3148,ECON,336D,"Computational Microeconomics",-,Lecture,1,61,80,No,23.75,"2021-10-28 07:15:44.057435"
3148,ECON,336D,"Computational Microeconomics",-,Lecture,1,61,80,No,23.75,"2021-10-28 07:22:28.900199"
3148,ECON,336D,"Computational Microeconomics",-,Lecture,1,61,80,No,23.75,"2021-10-28 07:29:09.238449"
3148,ECON,336D,"Computational Microeconomics",-,Lecture,1,61,80,No,23.75,"2021-10-28 07:35:30.279533"
3148,ECON,336D,"Computational Microeconomics",-,Lecture,1,60,80,No,25.0,"2021-10-28 07:43:47.886836"
3148,ECON,336D,"Computational Microeconomics",-,Lecture,1,60,80,No,25.0,"2021-10-28 07:51:36.060250"
