course_num,dept,catalog_num,course_name,topic,section_type,section_num,open_seats,total_seats,reserves,percentage,time_recorded
2672,AAAS,102,"Introduction to African American Studies",-,Lecture,1,28,28,No,0.0,"2021-10-18 16:55:35.101387"
2672,AAAS,102,"Introduction to African American Studies",-,Lecture,1,28,28,No,0.0,"2021-10-27 06:56:28.712493"
2672,AAAS,102,"Introduction to African American Studies",-,Lecture,1,28,28,No,0.0,"2021-10-27 07:03:51.155589"
2672,AAAS,102,"Introduction to African American Studies",-,Lecture,1,28,28,No,0.0,"2021-10-27 07:10:00.157710"
2672,AAAS,102,"Introduction to African American Studies",-,Lecture,1,28,28,No,0.0,"2021-10-27 07:15:51.348811"
2672,AAAS,102,"Introduction to African American Studies",-,Lecture,1,28,28,No,0.0,"2021-10-27 07:21:59.306783"
2672,AAAS,102,"Introduction to African American Studies",-,Lecture,1,28,28,No,0.0,"2021-10-27 07:27:52.013038"
2672,AAAS,102,"Introduction to African American Studies",-,Lecture,1,28,28,No,0.0,"2021-10-27 07:33:59.370060"
2672,AAAS,102,"Introduction to African American Studies",-,Lecture,1,28,28,No,0.0,"2021-10-27 07:39:52.653773"
2672,AAAS,102,"Introduction to African American Studies",-,Lecture,1,28,28,No,0.0,"2021-10-27 07:45:41.843606"
2672,AAAS,102,"Introduction to African American Studies",-,Lecture,1,28,28,No,0.0,"2021-10-27 07:51:41.269748"
2672,AAAS,102,"Introduction to African American Studies",-,Lecture,1,28,28,No,0.0,"2021-10-27 07:57:34.347347"
2672,AAAS,102,"Introduction to African American Studies",-,Lecture,1,28,28,No,0.0,"2021-10-28 06:54:46.357128"
2672,AAAS,102,"Introduction to African American Studies",-,Lecture,1,28,28,No,0.0,"2021-10-28 07:01:59.124001"
2672,AAAS,102,"Introduction to African American Studies",-,Lecture,1,28,28,No,0.0,"2021-10-28 07:08:45.680366"
2672,AAAS,102,"Introduction to African American Studies",-,Lecture,1,28,28,No,0.0,"2021-10-28 07:15:05.910878"
2672,AAAS,102,"Introduction to African American Studies",-,Lecture,1,28,28,No,0.0,"2021-10-28 07:21:53.013209"
2672,AAAS,102,"Introduction to African American Studies",-,Lecture,1,28,28,No,0.0,"2021-10-28 07:28:29.603860"
2672,AAAS,102,"Introduction to African American Studies",-,Lecture,1,28,28,No,0.0,"2021-10-28 07:34:52.028765"
2672,AAAS,102,"Introduction to African American Studies",-,Lecture,1,28,28,No,0.0,"2021-10-28 07:42:13.529856"
2672,AAAS,102,"Introduction to African American Studies",-,Lecture,1,28,28,No,0.0,"2021-10-28 07:50:41.498557"
2672,AAAS,102,"Introduction to African American Studies",-,Lecture,1,28,28,No,0.0,"2021-10-28 07:58:49.586659"
2672,AAAS,102,"Introduction to African American Studies",-,Lecture,1,27,28,No,3.57142857142857,"2021-10-29 07:01:41.307102"
2672,AAAS,102,"Introduction to African American Studies",-,Lecture,1,25,28,No,10.7142857142857,"2021-10-29 07:11:46.940988"
2672,AAAS,102,"Introduction to African American Studies",-,Lecture,1,25,28,No,10.7142857142857,"2021-10-29 07:20:02.847327"
2672,AAAS,102,"Introduction to African American Studies",-,Lecture,1,25,28,No,10.7142857142857,"2021-10-29 07:28:52.318134"
2672,AAAS,102,"Introduction to African American Studies",-,Lecture,1,25,28,No,10.7142857142857,"2021-10-29 07:37:59.878052"
2672,AAAS,102,"Introduction to African American Studies",-,Lecture,1,25,28,No,10.7142857142857,"2021-10-29 07:47:15.254455"
2672,AAAS,102,"Introduction to African American Studies",-,Lecture,1,25,28,No,10.7142857142857,"2021-10-29 07:55:28.351592"
2672,AAAS,102,"Introduction to African American Studies",-,Lecture,1,25,28,No,10.7142857142857,"2021-11-01 06:57:05.242130"
2672,AAAS,102,"Introduction to African American Studies",-,Lecture,1,25,28,No,10.7142857142857,"2021-11-01 07:03:55.037063"
