course_num,dept,catalog_num,course_name,topic,section_type,section_num,open_seats,total_seats,reserves,percentage,time_recorded
6672,BRAINSOC,395,"Bass Connections in Brain and Society: Interdisciplinary Team Projects","EYE TRACKING",IND,1,18,18,No,0.0,"2021-10-18 16:56:27.060141"
6672,BRAINSOC,395,"Bass Connections in Brain and Society: Interdisciplinary Team Projects","EYE TRACKING",IND,1,18,18,No,0.0,"2021-10-27 06:59:20.934578"
6672,BRAINSOC,395,"Bass Connections in Brain and Society: Interdisciplinary Team Projects","EYE TRACKING",IND,1,18,18,No,0.0,"2021-10-27 07:06:27.916256"
6672,BRAINSOC,395,"Bass Connections in Brain and Society: Interdisciplinary Team Projects","EYE TRACKING",IND,1,18,18,No,0.0,"2021-10-27 07:12:28.068425"
6672,BRAINSOC,395,"Bass Connections in Brain and Society: Interdisciplinary Team Projects","EYE TRACKING",IND,1,18,18,No,0.0,"2021-10-27 07:18:27.022301"
6672,BRAINSOC,395,"Bass Connections in Brain and Society: Interdisciplinary Team Projects","EYE TRACKING",IND,1,18,18,No,0.0,"2021-10-27 07:24:34.041809"
6672,BRAINSOC,395,"Bass Connections in Brain and Society: Interdisciplinary Team Projects","EYE TRACKING",IND,1,18,18,No,0.0,"2021-10-27 07:30:42.880294"
6672,BRAINSOC,395,"Bass Connections in Brain and Society: Interdisciplinary Team Projects","EYE TRACKING",IND,1,18,18,No,0.0,"2021-10-27 07:36:31.050112"
6672,BRAINSOC,395,"Bass Connections in Brain and Society: Interdisciplinary Team Projects","EYE TRACKING",IND,1,18,18,No,0.0,"2021-10-27 07:42:22.055146"
6672,BRAINSOC,395,"Bass Connections in Brain and Society: Interdisciplinary Team Projects","EYE TRACKING",IND,1,18,18,No,0.0,"2021-10-27 07:48:24.534729"
6672,BRAINSOC,395,"Bass Connections in Brain and Society: Interdisciplinary Team Projects","EYE TRACKING",IND,1,18,18,No,0.0,"2021-10-27 07:54:04.016845"
6672,BRAINSOC,395,"Bass Connections in Brain and Society: Interdisciplinary Team Projects","EYE TRACKING",IND,1,18,18,No,0.0,"2021-10-27 08:00:24.815827"
6672,BRAINSOC,395,"Bass Connections in Brain and Society: Interdisciplinary Team Projects","EYE TRACKING",IND,1,18,18,No,0.0,"2021-10-28 06:57:33.818339"
6672,BRAINSOC,395,"Bass Connections in Brain and Society: Interdisciplinary Team Projects","EYE TRACKING",IND,1,18,18,No,0.0,"2021-10-28 07:04:40.791549"
6672,BRAINSOC,395,"Bass Connections in Brain and Society: Interdisciplinary Team Projects","EYE TRACKING",IND,1,18,18,No,0.0,"2021-10-28 07:11:28.616265"
6672,BRAINSOC,395,"Bass Connections in Brain and Society: Interdisciplinary Team Projects","EYE TRACKING",IND,1,18,18,No,0.0,"2021-10-28 07:17:52.307192"
6672,BRAINSOC,395,"Bass Connections in Brain and Society: Interdisciplinary Team Projects","EYE TRACKING",IND,1,18,18,No,0.0,"2021-10-28 07:24:41.599866"
6672,BRAINSOC,395,"Bass Connections in Brain and Society: Interdisciplinary Team Projects","EYE TRACKING",IND,1,18,18,No,0.0,"2021-10-28 07:31:20.124705"
6672,BRAINSOC,395,"Bass Connections in Brain and Society: Interdisciplinary Team Projects","EYE TRACKING",IND,1,18,18,No,0.0,"2021-10-28 07:37:57.030692"
6672,BRAINSOC,395,"Bass Connections in Brain and Society: Interdisciplinary Team Projects","EYE TRACKING",IND,1,18,18,No,0.0,"2021-10-28 07:45:28.313711"
6672,BRAINSOC,395,"Bass Connections in Brain and Society: Interdisciplinary Team Projects","EYE TRACKING",IND,1,18,18,No,0.0,"2021-10-28 07:54:20.004973"
6672,BRAINSOC,395,"Bass Connections in Brain and Society: Interdisciplinary Team Projects","EYE TRACKING",IND,1,18,18,No,0.0,"2021-10-28 08:02:38.731952"
6672,BRAINSOC,395,"Bass Connections in Brain and Society: Interdisciplinary Team Projects","EYE TRACKING",IND,1,18,18,No,0.0,"2021-10-29 07:05:34.354481"
6672,BRAINSOC,395,"Bass Connections in Brain and Society: Interdisciplinary Team Projects","EYE TRACKING",IND,1,18,18,No,0.0,"2021-10-29 07:15:24.757400"
6672,BRAINSOC,395,"Bass Connections in Brain and Society: Interdisciplinary Team Projects","EYE TRACKING",IND,1,18,18,No,0.0,"2021-10-29 07:23:49.460336"
6672,BRAINSOC,395,"Bass Connections in Brain and Society: Interdisciplinary Team Projects","EYE TRACKING",IND,1,18,18,No,0.0,"2021-10-29 07:33:10.576641"
6672,BRAINSOC,395,"Bass Connections in Brain and Society: Interdisciplinary Team Projects","EYE TRACKING",IND,1,18,18,No,0.0,"2021-10-29 07:41:32.191171"
6672,BRAINSOC,395,"Bass Connections in Brain and Society: Interdisciplinary Team Projects","EYE TRACKING",IND,1,18,18,No,0.0,"2021-10-29 07:50:34.782556"
6672,BRAINSOC,395,"Bass Connections in Brain and Society: Interdisciplinary Team Projects","EYE TRACKING",IND,1,18,18,No,0.0,"2021-10-29 07:58:42.963356"
6672,BRAINSOC,395,"Bass Connections in Brain and Society: Interdisciplinary Team Projects","EYE TRACKING",IND,1,18,18,No,0.0,"2021-11-01 06:59:34.574386"
6672,BRAINSOC,395,"Bass Connections in Brain and Society: Interdisciplinary Team Projects","EYE TRACKING",IND,1,18,18,No,0.0,"2021-11-01 07:06:22.186160"
6672,BRAINSOC,395,"Bass Connections in Brain and Society: Interdisciplinary Team Projects","EYE TRACKING",IND,1,18,18,No,0.0,"2021-11-01 07:12:55.360137"
6672,BRAINSOC,395,"Bass Connections in Brain and Society: Interdisciplinary Team Projects","EYE TRACKING",IND,1,18,18,No,0.0,"2021-11-01 07:19:10.816998"
6672,BRAINSOC,395,"Bass Connections in Brain and Society: Interdisciplinary Team Projects","EYE TRACKING",IND,1,18,18,No,0.0,"2021-11-01 07:25:41.558920"
6672,BRAINSOC,395,"Bass Connections in Brain and Society: Interdisciplinary Team Projects","EYE TRACKING",IND,1,18,18,No,0.0,"2021-11-01 07:31:49.875135"
6672,BRAINSOC,395,"Bass Connections in Brain and Society: Interdisciplinary Team Projects","EYE TRACKING",IND,1,18,18,No,0.0,"2021-11-01 07:38:04.786506"
6672,BRAINSOC,395,"Bass Connections in Brain and Society: Interdisciplinary Team Projects","EYE TRACKING",IND,1,18,18,No,0.0,"2021-11-01 07:44:21.604461"
6672,BRAINSOC,395,"Bass Connections in Brain and Society: Interdisciplinary Team Projects","EYE TRACKING",IND,1,18,18,No,0.0,"2021-11-01 07:50:20.583771"
6672,BRAINSOC,395,"Bass Connections in Brain and Society: Interdisciplinary Team Projects","EYE TRACKING",IND,1,18,18,No,0.0,"2021-11-01 07:56:39.186751"
6672,BRAINSOC,395,"Bass Connections in Brain and Society: Interdisciplinary Team Projects","EYE TRACKING",IND,1,18,18,No,0.0,"2021-11-02 07:00:00.849284"
6672,BRAINSOC,395,"Bass Connections in Brain and Society: Interdisciplinary Team Projects","EYE TRACKING",IND,1,18,18,No,0.0,"2021-11-02 07:07:36.833588"
6672,BRAINSOC,395,"Bass Connections in Brain and Society: Interdisciplinary Team Projects","EYE TRACKING",IND,1,18,18,No,0.0,"2021-11-02 07:14:28.070489"
6672,BRAINSOC,395,"Bass Connections in Brain and Society: Interdisciplinary Team Projects","EYE TRACKING",IND,1,18,18,No,0.0,"2021-11-02 07:21:12.646763"
6672,BRAINSOC,395,"Bass Connections in Brain and Society: Interdisciplinary Team Projects","EYE TRACKING",IND,1,18,18,No,0.0,"2021-11-02 07:28:28.202484"
