course_num,dept,catalog_num,course_name,topic,section_type,section_num,open_seats,total_seats,reserves,percentage,time_recorded
5024,LATIN,101,"Elementary Latin",-,Lecture,1,18,18,No,0.0,"2021-10-18 16:57:59.091682"
5024,LATIN,101,"Elementary Latin",-,Lecture,1,18,18,No,0.0,"2021-10-27 06:58:46.518864"
5024,LATIN,101,"Elementary Latin",-,Lecture,1,18,18,No,0.0,"2021-10-27 07:05:57.281022"
5024,LATIN,101,"Elementary Latin",-,Lecture,1,18,18,No,0.0,"2021-10-27 07:12:03.731507"
5024,LATIN,101,"Elementary Latin",-,Lecture,1,18,18,No,0.0,"2021-10-27 07:17:52.322607"
5024,LATIN,101,"Elementary Latin",-,Lecture,1,18,18,No,0.0,"2021-10-27 07:23:55.957003"
5024,LATIN,101,"Elementary Latin",-,Lecture,1,18,18,No,0.0,"2021-10-27 07:30:13.349156"
5024,LATIN,101,"Elementary Latin",-,Lecture,1,18,18,No,0.0,"2021-10-27 07:36:02.285707"
5024,LATIN,101,"Elementary Latin",-,Lecture,1,18,18,No,0.0,"2021-10-27 07:41:52.089028"
5024,LATIN,101,"Elementary Latin",-,Lecture,1,18,18,No,0.0,"2021-10-27 07:47:41.843869"
5024,LATIN,101,"Elementary Latin",-,Lecture,1,18,18,No,0.0,"2021-10-27 07:53:39.490867"
5024,LATIN,101,"Elementary Latin",-,Lecture,1,18,18,No,0.0,"2021-10-27 07:59:52.272675"
5024,LATIN,101,"Elementary Latin",-,Lecture,1,18,18,No,0.0,"2021-10-28 06:56:55.700416"
5024,LATIN,101,"Elementary Latin",-,Lecture,1,18,18,No,0.0,"2021-10-28 07:04:40.370255"
5024,LATIN,101,"Elementary Latin",-,Lecture,1,18,18,No,0.0,"2021-10-28 07:10:56.210396"
5024,LATIN,101,"Elementary Latin",-,Lecture,1,18,18,No,0.0,"2021-10-28 07:17:17.173589"
5024,LATIN,101,"Elementary Latin",-,Lecture,1,18,18,No,0.0,"2021-10-28 07:24:07.594837"
5024,LATIN,101,"Elementary Latin",-,Lecture,1,18,18,No,0.0,"2021-10-28 07:30:40.573956"
5024,LATIN,101,"Elementary Latin",-,Lecture,1,18,18,No,0.0,"2021-10-28 07:37:46.445142"
